-0.931441 -0.546002 -0.5439 0.827578 -0.718925 -0.819527 0.376602 -0.241965 -0.506415 0.85973 -0.401897 -0.634012 0.211203 -0.178527 -0.380139 -0.893289 0.659119 -0.0912868 -0.295295 0.795934 0.948673 -0.0489216 -0.818542 -0.102332 -0.972734 0.278033 0.207274 -0.53077 -0.22036 -0.505537 -0.753558 -0.844285 0.278276 0.940031 0.797553 -0.0737852 -0.969986 0.245537 -0.63537 -0.179178 0.67878 -0.0903107 -0.469156 0.197338 -0.237786 0.232711 -0.483822 0.654252 0.392075 -0.0769417 0.79306 0.57831 -0.727166 0.350301 -0.516745 -0.781626 -0.169316 -0.754423 0.867076 
-0.244961 -0.590161 -0.537143 0.634648 0.975043 -0.0716851 -0.399251 0.27871 0.749886 -0.229953 -0.552479 0.617084 -0.520027 0.213265 0.638947 -0.960533 0.727767 -0.152978 0.828501 0.19532 0.0619042 -0.430752 -0.956338 0.85544 0.929949 -0.581624 -0.948118 0.538197 0.383401 0.217563 0.605194 0.475207 -0.302277 0.0139028 -0.506053 0.0338729 -0.123683 -0.918469 0.737988 0.49464 -0.291015 0.123181 0.888544 0.176054 0.888895 0.669436 -0.636112 0.797008 -0.422384 -0.876588 0.425772 0.37852 0.236988 0.0309866 0.122356 0.24362 -0.550225 0.068154 -0.00997449 
-0.535255 -0.253746 -0.852589 0.33967 0.612814 -0.612676 0.562438 0.657523 0.762789 -0.00730398 -0.887432 0.875774 -0.932791 0.426534 0.61129 -0.178262 -0.250166 -0.665553 0.0764246 0.666007 -0.0896819 -0.879415 0.298481 -0.495664 0.53611 -0.530639 0.306482 -0.741275 0.958543 -0.897049 -0.622265 -0.772669 -0.565624 -0.52658 -0.049443 -0.544741 -0.68856 0.513091 0.826576 -0.277022 -0.059576 -0.917136 0.367638 -0.361838 -0.440671 -0.928517 0.243629 0.613652 -0.564185 -0.417025 -0.669851 0.467439 0.899773 0.878651 -0.281142 0.835959 -0.591066 -0.960872 0.27865 
-0.0842403 -0.976046 0.132498 -0.407855 -0.033119 0.0605681 0.736306 0.0252171 0.693834 0.0685229 0.160948 -0.713308 -0.302524 0.0441627 0.776785 -0.112243 0.266454 0.762011 0.96446 0.892082 -0.102197 0.704143 -0.0137493 -0.863389 0.342974 0.0949664 -0.937629 0.461399 0.563426 0.174287 -0.976868 -0.649823 -0.155338 -0.306902 -0.749262 -0.587249 -0.972356 -0.908164 -0.769473 -0.432886 -0.986921 -0.702647 -0.0871283 0.584087 0.812615 -0.0436375 -0.639867 0.0872534 -0.591561 0.303444 -0.96672 -0.0989439 0.624462 -0.139867 0.423093 0.938912 0.355676 -0.696642 0.844201 
-0.285825 0.562212 -0.63796 0.1463 -0.740349 -0.698508 0.575085 -0.077414 -0.650049 -0.955064 0.484113 0.612125 0.114663 -0.575366 0.0877255 0.631741 0.0299406 -0.561866 0.633276 -0.939053 0.641395 -0.954377 0.439552 -0.427373 0.707961 0.482853 -0.265369 -0.466185 -0.183386 0.292767 0.605699 0.987493 -0.279308 0.0977452 0.640733 0.057507 -0.916346 0.782002 0.516376 -0.203921 0.959712 -0.910255 -0.0497067 0.98703 0.968329 -0.210909 -0.45844 -0.944601 0.448258 0.0886211 0.850658 -0.34126 -0.916603 -0.235229 -0.0676479 0.892749 -0.680707 0.945869 -0.281989 
-0.194716 0.91498 -0.252296 -0.761381 -0.988555 0.960452 -0.107369 0.934792 0.576565 -0.123218 0.795078 0.743391 0.0256177 0.230164 0.0583716 0.787433 -0.0310548 -0.21749 0.707149 -0.520344 -0.715644 -0.966258 -0.56923 0.964851 0.761639 -0.850069 0.530942 -0.00175197 -0.36256 0.0211693 -0.315761 -0.0738557 -0.275197 0.297464 -0.423146 0.855341 -0.898892 0.457263 -0.266134 -0.0726579 0.53206 -0.85119 -0.498256 -0.558476 -0.210536 0.58613 -0.970562 -0.067528 0.879902 0.477971 0.143608 -0.668659 -0.452543 -0.743152 0.61942 0.882737 -0.729016 -0.257791 0.835305 
0.375396 -0.432056 0.621543 0.518578 0.00296217 0.0197271 -0.187656 0.378694 -0.99122 0.845161 0.791431 -0.342703 0.280008 0.28234 -0.522637 0.191099 0.0482402 0.931735 -0.384051 0.986152 -0.188627 -0.808273 0.501523 -0.177699 -0.161488 0.427782 0.710573 0.329234 0.0467177 0.753292 -0.808529 0.262288 -0.552785 0.185371 0.00446763 -0.804369 0.629405 -0.413556 0.29814 -0.444805 0.349622 -0.404996 0.326075 -0.691206 -0.42898 0.232056 -0.27905 -0.576969 0.498935 -0.863708 0.634279 0.809479 -0.609094 -0.241729 0.284141 0.86108 0.179685 0.442948 0.374703 
0.655624 -0.345545 0.803121 0.54424 -0.420528 0.6553 0.138916 -0.611549 0.271897 0.320109 0.403496 -0.282194 -0.646191 -0.133199 -0.311754 0.670762 -0.00228428 -0.0625475 0.672696 -0.522568 0.332021 -0.797617 0.805257 -0.51611 0.665497 0.200976 -0.193377 -0.649177 0.440147 0.57148 -0.0692639 0.127223 0.381311 0.206226 0.848788 -0.323851 0.266657 -0.0161648 0.133485 0.897478 0.273385 -0.208688 0.810283 0.433495 -0.825209 0.960159 0.595427 0.251937 -0.366571 0.197199 0.36599 0.237131 0.527337 0.670525 -0.33398 -0.462568 -0.226891 -0.24592 0.467249 
0.572727 0.154532 -0.560631 -0.233895 -0.762037 0.710791 0.552844 -0.0073834 0.232816 -0.760855 0.495348 -0.60021 0.37718 -0.504585 -0.347314 0.867067 -0.91537 -0.423632 -0.024163 -0.396068 0.807877 -0.608197 -0.872294 -0.0104243 -0.911079 -0.0635534 0.738856 -0.365751 -0.550949 -0.146479 0.925529 0.828483 -0.285211 -0.501146 -0.0942571 0.098067 0.00276223 -0.30705 0.417127 -0.549957 -0.92349 0.342151 -0.460839 -0.424745 -0.126993 -0.463165 0.887736 -0.675356 0.677493 -0.0796766 -0.464861 -0.836971 -0.877728 0.506881 -0.12295 0.649858 0.0423587 0.352574 -0.695988 
0.859525 0.413886 0.427639 -0.347777 -0.736612 0.0727032 0.247985 0.274728 -0.274555 -0.113812 -0.616962 0.827403 0.283554 -0.0554655 0.0269909 -0.159799 0.576119 -0.946542 -0.583974 0.821733 0.329222 0.573009 -0.442725 -0.402501 -0.730263 0.721309 -0.20843 0.562427 -0.60786 -0.469857 0.220108 -0.813274 -0.936183 0.955436 0.974945 0.430783 0.168222 0.71883 0.50943 0.885432 -0.307244 -0.459856 0.0989932 0.552782 -0.991279 -0.757926 0.530888 -0.544074 0.842161 -0.819066 0.230328 0.755979 -0.624892 -0.491891 -0.86255 -0.137215 -0.52509 -0.915446 -0.567156 
0.809992 -0.0910208 0.450211 0.996811 -0.253045 -0.624185 -0.338678 0.23813 0.624317 -0.743219 0.941529 0.376088 -0.96862 0.650593 0.746107 0.024188 0.847713 -0.288235 -0.431006 -0.263077 -0.123228 0.170045 0.820342 -0.171364 -0.15578 -0.060817 0.517217 0.515384 0.857455 -0.696963 -0.442151 0.973232 -0.752037 0.228504 -0.309631 0.780855 -0.00450382 -0.170409 -0.855994 0.229256 -0.668546 -0.920773 -0.610609 0.160175 0.334546 0.227299 -0.946081 -0.134644 -0.050153 -0.134601 -0.165182 -0.792351 0.391714 -0.618532 0.451147 0.92968 0.518842 0.187443 -0.572572 
0.878599 -0.851866 -0.959707 0.661523 0.726566 -0.168919 -0.538584 0.606155 0.18403 -0.509461 -0.199661 0.437494 -0.868137 -0.42248 -0.290759 -0.490949 -0.910373 -0.331013 0.571134 0.557767 -0.427609 0.149044 -0.586162 0.0410555 -0.878502 0.371998 0.273315 -0.913608 0.0952467 -0.314997 0.647136 0.335333 -0.241997 -0.0222126 -0.777115 0.91391 -0.860446 0.641543 0.121413 -0.0973299 0.516354 -0.57601 -0.66996 0.0942282 -0.739178 -0.893552 -0.436773 0.377779 0.930455 -0.40228 -0.70711 -0.924961 -0.329348 0.73848 0.138412 -0.670712 -0.31513 0.829898 -0.031541 
-0.431862 0.165524 0.249025 -0.261421 0.724358 0.669386 0.791189 0.0341497 0.439425 -0.134311 0.902592 -0.00824774 -0.479569 0.191173 -0.65838 0.866577 0.951464 -0.493067 0.925021 0.386853 -0.905221 -0.994597 0.362581 -0.224139 0.264025 -0.92098 -0.620064 0.140371 0.261311 0.516166 -0.405724 0.387455 -0.725247 -0.456345 0.361404 -0.355221 0.578065 -0.509766 -0.110152 -0.155283 0.443911 -0.0434856 -0.375278 0.98968 -0.658569 0.271168 -0.519224 -0.878118 -0.47344 0.797777 -0.759209 0.155348 -0.877371 0.72998 -0.173904 0.703314 -0.767496 0.0952217 0.61563 
0.756657 -0.755664 -0.371399 0.0042218 -0.93406 -0.660035 0.874834 -0.575448 0.533981 0.697755 -0.783452 0.544736 -0.580862 -0.468442 0.967771 -0.608973 -0.917428 0.861236 0.807393 -0.210749 -0.15362 0.00192467 0.185295 -0.0269508 0.661095 0.682289 0.978649 0.0422395 -0.0146272 0.444587 0.728767 -0.914379 0.695965 -0.320295 -0.646196 -0.134108 0.429866 -0.97944 0.794307 0.136443 -0.726594 0.0202179 -0.416337 0.40392 0.380764 0.997506 0.413073 -0.191086 -0.203737 -0.850608 0.995164 0.718511 -0.961831 -0.348581 0.627978 -0.221838 -0.81659 -0.644921 0.336208 
-0.990202 0.229551 0.418699 -0.464749 -0.527971 0.836096 0.75956 0.515293 -0.91079 0.866141 -0.442038 0.810761 0.621938 -0.723639 0.14766 0.0136382 -0.310144 -0.291398 0.38369 0.177716 0.0353846 -0.350832 -0.0531368 0.520366 0.815825 0.852845 -0.178875 -0.871095 0.663494 0.317604 0.917636 0.802783 0.366904 -0.0686222 -0.648506 0.555482 -0.872092 0.977112 0.0767406 -0.87414 0.674582 0.731243 0.282941 -0.548755 0.572948 -0.0922735 0.528631 -0.20484 0.736293 0.18393 -0.426168 0.700411 -0.883646 0.493367 0.371546 -0.52757 -0.636335 0.257774 0.142375 
-0.609878 0.0480016 0.928672 0.404963 0.464705 0.524549 0.339532 0.818889 -0.652199 0.755303 0.543467 0.118751 -0.0803391 -0.0780171 0.936279 0.179411 -0.401547 -0.6669 -0.643732 0.52094 0.991885 0.028197 -0.974612 0.417813 0.60405 0.830456 0.461474 -0.259043 0.922364 -0.207926 0.0486756 -0.647023 0.703697 -0.0790949 -0.84612 -0.61043 0.174708 -0.507788 0.518073 -0.0642045 -0.923036 0.0256683 0.499591 -0.410897 0.722711 0.706612 -0.369023 -0.717492 0.755534 -0.191861 0.416315 -0.439426 -0.893305 -0.926523 0.977402 0.503135 0.147767 -0.0819142 0.982909 
-0.907434 0.434365 0.164489 0.293433 -0.568752 0.725162 -0.478435 0.62234 -0.641119 0.422802 -0.153236 0.482108 0.684647 0.646184 0.218417 0.758264 -0.128822 0.702199 -0.102248 -0.207152 0.838457 0.504759 0.335498 0.000431514 0.85383 -0.221101 -0.988256 0.683728 0.846405 -0.00506587 0.245203 -0.0976713 -0.730983 -0.469524 0.215877 0.105906 0.27937 0.186692 0.773539 0.120831 0.60013 0.904118 0.441728 -0.844671 0.960385 -0.838067 -0.846932 0.293284 -0.320087 0.837395 -0.763059 0.944398 0.160213 0.0109785 -0.416876 0.306792 0.234475 0.271972 -0.716733 
