-0.0832295 0.119221 0.639723 0.0704048 0.837549 -0.884991 0.58758 -0.883351 0.813547 0.82465 0.602328 -0.508372 -0.237243 0.0318806 -0.95141 0.0478538 -0.35725 -0.359906 -0.866485 0.398063 0.403323 0.641631 0.95233 0.217344 -0.911577 0.639241 0.965444 -0.760943 -0.389225 0.742053 -0.972087 -0.755385 0.277546 -0.121772 0.23563 -0.681 -0.735717 0.770065 0.69891 0.583669 -0.14322 0.935164 -0.885887 -0.706939 0.506535 -0.835483 -0.981451 -0.447956 -0.0983791 0.0142123 0.114502 -0.169986 -0.0798479 0.335041 -0.561736 0.920312 -0.553854 0.192516 -0.483994 
-0.53755 0.590748 -0.932941 -0.109687 0.168169 0.767544 0.8775 0.254537 -0.131056 -0.642837 0.815395 0.447988 0.87992 -0.524185 0.203917 -0.952309 -0.436418 0.281222 0.0199676 0.631529 -0.0713331 -0.879581 -0.328503 -0.995715 -0.968765 -0.868435 -0.475435 0.542249 -0.225884 0.656365 0.0287805 0.470882 -0.407228 0.0961681 0.798578 0.842241 0.165033 -0.772645 0.1396 -0.281195 -0.890726 0.550013 -0.644468 0.762591 -0.696417 -0.964102 0.480669 -0.407003 0.133236 0.528498 -0.678141 0.0278729 0.969215 0.436806 -0.301951 0.708174 -0.780196 0.625497 0.285562 
0.342843 -0.015616 0.0720189 0.832924 0.886152 -0.372364 -0.59449 -0.00891661 -0.342109 -0.26504 -0.757324 -0.311379 0.994353 0.68897 0.459282 -0.441857 -0.0535741 0.289061 0.593548 -0.00779078 -0.530527 -0.560461 0.510438 0.963391 -0.28298 0.221633 0.824445 0.27149 -0.566236 0.40829 0.684493 0.441136 0.498868 -0.996445 0.86571 -0.20481 -0.101326 -0.651387 0.135411 0.176794 0.0896464 -0.641807 -0.553587 -0.0595617 0.596201 0.295685 0.0544566 -0.974892 -0.657278 -0.390146 -0.996909 0.196905 -0.501654 0.648677 -0.759432 -0.565283 0.805955 -0.251534 0.163665 
-0.398621 -0.456166 -0.239712 -0.869237 0.406184 -0.888815 0.312846 -0.0176772 0.634152 0.0896058 0.912636 0.781358 -0.0996196 0.520011 0.254789 0.125755 0.617225 -0.946458 0.4275 0.0363086 0.23474 -0.690935 0.259067 0.216452 -0.150298 -0.851127 0.331382 0.649916 -0.542661 0.872482 0.361615 0.396703 0.887192 -0.528819 0.57355 0.662125 0.976959 -0.655467 -0.557577 0.277877 -0.451197 -0.218573 -0.266301 0.638685 0.730709 0.642784 -0.580717 0.792197 0.656698 -0.0624586 -0.908121 0.91071 0.74031 0.726026 -0.0716018 -0.407313 0.697146 -0.0569312 -0.993377 
-0.358331 0.220642 0.191542 0.233878 0.259925 -0.859797 -0.6341 -0.398391 0.749078 0.529141 -0.407494 -0.571533 0.758113 -0.0451072 0.688857 0.572549 0.488099 0.622597 0.460192 0.128516 0.959168 0.76953 0.758366 0.0809894 -0.814202 -0.40581 0.409603 0.864364 0.944332 -0.33501 -0.47355 0.26974 -0.0739406 -0.875693 -0.98707 0.89752 -0.362528 -0.541561 -0.070211 0.324035 -0.840894 -0.074889 -0.58741 -0.0507454 0.582635 -0.137741 0.447823 0.899412 0.406754 -0.719598 -0.902607 0.874857 0.534457 -0.297032 -0.515677 0.858613 0.728647 0.373034 -0.153817 
-0.949551 0.934974 -0.127645 -0.853808 -0.759331 0.783758 -0.377202 -0.237615 -0.816663 -0.490394 -0.553199 0.65716 0.639408 -0.94833 -0.387398 -0.559164 0.625921 -0.442579 -0.711462 0.978363 -0.193223 0.539381 -0.697125 -0.219062 0.250387 -0.909979 0.295533 -0.970358 0.55351 -0.740948 0.976961 -0.366865 -0.2873 -0.863191 -0.426422 -0.976458 0.203312 0.773107 -0.446014 -0.602984 -0.674583 -0.447786 -0.801984 -0.11705 0.941426 -0.141395 0.795817 0.82311 0.0224727 -0.836951 -0.558261 0.845864 -0.330852 0.994462 0.471794 -0.834595 -0.0274211 0.105078 0.482961 
0.103418 0.0813227 0.905337 0.0943216 -0.77707 -0.205515 -0.0857406 0.849016 -0.738387 -0.183673 0.946708 -0.654229 0.496044 -0.811891 0.802894 0.411082 -0.841808 -0.0713846 0.417776 -0.317267 -0.263961 -0.412146 -0.842126 0.492926 0.688551 0.584679 0.708014 -0.438152 0.120423 0.313348 0.703555 0.776145 0.842823 -0.437044 0.751052 0.965732 -0.871802 -0.254009 0.989348 0.154328 0.083576 0.993313 0.787927 0.707249 0.616803 0.672706 0.442295 -0.374113 -0.217515 -0.220134 0.356374 0.143404 0.33163 -0.962404 -0.195173 0.72752 0.542959 0.775579 -0.154975 
-0.508546 -0.414004 -0.315996 -0.623847 -0.700456 -0.887036 0.743188 0.480918 0.721398 0.325544 0.349278 0.223639 -0.688601 0.264211 0.812462 -0.578416 -0.347794 -0.238031 0.0663617 0.426958 0.205729 -0.336512 -0.453756 -0.378252 0.753145 -0.928441 0.34286 -0.802348 0.95563 0.680413 -0.508756 0.680566 0.955328 0.0947707 0.40439 -0.60493 0.380402 0.0446565 0.609801 -0.358298 -0.725117 0.325502 -0.404746 -0.871873 -0.1568 0.951875 0.283602 -0.564862 -0.972418 0.698985 -0.904242 -0.525656 0.892183 -0.803287 -0.512 -0.0279598 0.0309443 -0.188433 0.244718 
0.0552188 -0.568465 -0.483398 0.857206 0.78638 0.93579 -0.954914 -0.626269 0.671069 -0.806775 -0.235963 0.280804 0.656924 0.932669 0.486302 0.745504 0.516547 -0.0466146 -0.167325 0.636738 0.900277 0.943383 0.0879157 -0.111006 0.478871 -0.694012 -0.685609 0.391811 0.826952 0.450154 -0.211823 0.58496 0.67469 -0.554648 0.595695 -0.660689 0.314226 0.383964 -0.530013 -0.692503 -0.386469 -0.909237 -0.421939 0.710468 -0.354623 -0.206987 -0.979651 0.302253 0.394055 -0.22643 -0.824989 0.927203 0.079693 0.395301 -0.78036 0.84222 0.609467 0.535371 -0.00432838 
0.050433 -0.368087 -0.4972 -0.487716 0.957669 -0.467465 -0.624025 0.0469307 0.797505 -0.294983 0.238106 -0.14576 0.201519 0.889046 0.120414 -0.199232 -0.495406 -0.350028 -0.906204 -0.560013 -0.199813 -0.268448 0.204706 0.548599 0.343447 0.302276 0.388889 0.0870165 0.452981 -0.816008 -0.627058 -0.927338 0.241889 -0.565608 -0.116734 0.118492 -0.50916 0.529208 0.46293 0.490872 0.0775492 -0.60502 -0.533439 0.481742 0.665934 0.40403 0.568687 -0.0354118 0.948108 0.957056 -0.729351 -0.182613 0.882095 -0.503578 0.49992 0.266742 -0.764276 0.857948 -0.482509 
