-0.259142 0.671418 0.410552 -0.121587 0.429547 -0.309528 0.264746 -0.240532 0.299396 -0.963688 -0.525457 -0.725187 -0.195206 0.436028 0.8861 -0.484904 -0.35089 -0.498206 0.805825 0.127095 -0.350533 -0.563277 -0.513418 0.504337 -0.483798 -0.537144 -0.716981 -0.116705 -0.322009 
0.587538 0.0823077 0.156581 -1.02364 -0.817969 0.21184 -0.992614 -0.628222 -0.188798 0.593718 0.653236 -0.666411 -0.680559 0.472436 0.26051 -0.165041 -0.496901 -0.0207026 -0.762321 0.576274 0.512664 -0.260052 -0.0743306 -0.0615308 -0.28196 -0.287936 -0.849066 0.97037 0.308495 
0.788299 -0.771671 -0.198115 -1.02423 -0.582928 0.824543 0.749063 0.127948 0.535316 -0.726228 -0.663246 -0.588727 -0.882103 -0.361335 0.464456 -0.320432 -0.792275 0.983282 0.715545 -0.434584 -0.614094 0.34457 -0.719767 -0.31169 0.475356 0.829536 -0.219856 0.48761 0.58655 
-0.649926 -0.255016 1.02667 -0.980506 -0.194294 0.253946 -1.06557 -0.00904593 0.254706 0.40837 -0.3085 0.030418 -0.600203 -0.883898 -0.644655 0.1404 0.233515 -0.461166 0.0300519 0.308835 0.142403 -0.492849 0.926609 0.0813233 0.900493 -0.885603 0.227046 0.355014 -0.715701 
-0.507277 0.946706 0.562748 -0.44585 0.879792 -0.00852687 -0.959702 -0.839108 -0.774916 0.31549 -0.882364 -0.676472 -0.565306 0.849217 -0.326757 0.107917 -0.79534 -0.919541 -0.00941587 -0.742981 0.944791 0.972657 0.37591 -0.232978 -0.407668 -0.923071 0.649089 0.0120912 -0.676623 
0.406134 -0.487559 -0.607572 0.892895 -0.863686 0.972421 -0.460863 -0.488899 -0.787767 0.0303538 0.0571229 0.683695 -0.439929 -0.49326 -0.606747 0.710214 0.901518 0.781816 0.204689 -0.198338 -0.48743 0.421716 -0.791019 -0.79697 0.803873 -0.630195 -0.486144 0.763513 0.260884 
-0.71761 -0.120993 -0.969416 0.213795 0.807412 -0.673456 -0.780395 0.288047 -0.567909 0.582305 -0.802963 0.200839 -0.94931 0.739864 -0.539381 0.805076 -0.550662 -0.439599 -0.896621 0.4793 0.0890299 -0.396997 -0.219506 -0.192544 0.19356 -0.43848 0.349856 0.659648 0.152049 
0.869981 -0.895347 -0.789132 -0.75536 0.755385 -0.181496 0.227061 0.674225 0.621391 0.838733 0.466676 -0.248304 -0.952323 0.594069 0.816316 -0.0885486 0.347646 -0.215379 0.764354 -0.936859 -0.856583 0.479016 0.827654 0.898032 0.673699 0.28956 0.51419 0.726055 -0.575452 
-0.239118 -0.419935 -0.446321 -0.503997 -0.694795 -0.721146 0.724604 0.265127 -0.789198 0.0946289 -0.934845 0.15598 0.837054 0.393487 0.522815 -0.199346 -0.506605 0.937235 0.721892 -0.254538 -0.99733 -0.248277 0.709544 -0.245512 0.614497 0.229527 -0.522814 0.641628 -0.843299 
-0.760404 -0.21659 1.06822 0.545233 -0.872265 0.605606 -0.343335 -0.522841 -0.165147 -0.393621 0.735289 0.776371 0.954049 -0.0833999 0.537904 -1.00907 -0.592974 -0.308033 -0.452348 -0.565002 -0.239873 0.351936 -0.845141 0.729459 -0.0310801 -0.820656 0.695649 0.756022 0.643301 
