-0.0211345 0.943254 -0.661799 -0.860554 0.593827 0.251325 -0.192368 0.83346 0.0776281 0.762923 0.430397 -0.286416 0.287888 0.65838 -0.430978 0.704882 0.996522 0.458659 0.503173 0.61152 -0.407882 0.605415 -0.77916 0.612092 -0.586286 0.374191 -0.947337 0.0913464 -0.73489 0.577573 -0.870759 -0.778598 0.138063 0.211028 0.459375 0.564535 0.127575 0.0662622 -0.503269 -0.534231 0.993351 0.812688 0.366668 0.329633 0.00715303 -0.0132117 -0.463093 0.443439 0.992355 0.933043 -0.227016 0.198172 0.39325 -0.344776 -0.0247034 -0.518386 0.628126 0.677115 -0.896553 
0.807335 0.939582 -0.422058 0.465718 -0.707639 0.630669 -0.424029 -0.669443 0.709519 0.907241 -0.0141658 -0.0749223 0.809788 0.163821 -0.59061 -0.32921 0.982046 -0.795814 0.683999 -0.116129 0.133649 0.189116 0.480656 0.35995 -0.323965 -0.8584 0.884925 0.921066 0.354811 -0.745297 -0.259472 -0.9213 -0.272871 -0.228345 0.100655 -0.342345 0.207416 0.00465891 0.235403 0.372332 -0.291279 0.299019 -0.579436 -0.674175 -0.904137 0.0727413 0.401867 0.0445867 -0.585121 0.0304917 0.521405 -0.872899 -0.913372 -0.932862 -0.364267 0.0331421 -0.540069 -0.259522 0.532793 
-0.722085 -0.58069 -0.988219 0.928372 0.454612 0.706061 0.73086 -0.859619 -0.504946 0.0509552 0.169054 -0.447185 0.909765 -0.305533 0.690366 0.435582 -0.744754 0.00806999 -0.18944 -0.0570061 -0.409524 -0.0315065 0.507917 0.070029 0.821462 -0.930527 0.82112 0.429276 0.900217 0.649802 -0.217826 -0.38521 0.0502924 -0.919206 0.0698686 0.838069 -0.770794 0.335535 -0.397508 0.0972853 -0.758766 -0.892169 0.409095 -0.875807 0.959975 -0.0503662 -0.667955 0.149145 -0.108494 0.80628 0.352379 0.969934 0.899937 0.277478 -0.104657 -0.217151 -0.253257 -0.822386 0.443334 
-0.348896 0.246054 0.60417 0.379416 -0.308669 0.619934 -0.250346 0.948066 0.784899 0.957534 -0.439766 0.538041 -0.0502203 0.377892 -0.966376 0.333591 0.14044 -0.495915 -0.598351 0.163539 -0.557865 -0.615332 0.0730636 0.576211 0.573391 0.0544775 -0.624739 0.184806 -0.0296406 -0.568936 -0.338099 0.797669 0.0830881 -0.848267 0.66581 0.0516899 -0.999526 0.124073 -0.563597 0.84143 0.165684 -0.0375021 -0.249908 0.930734 0.494965 -0.230082 0.14923 0.460085 -0.849472 -0.332384 0.134218 0.0708568 0.317218 -0.255397 -0.238471 -0.297876 -0.446623 -0.160762 -0.142701 
-0.0821986 0.0536394 -0.677086 0.24465 0.0359454 0.698164 0.628333 0.513187 0.816222 0.0486935 0.459091 -0.128645 -0.348597 0.756354 -0.475959 0.13311 -0.948201 -0.150109 -0.36496 0.729676 0.326368 -0.403032 0.237538 0.440132 -0.657694 -0.0848641 -0.363775 0.0739028 0.0681096 -0.907558 -0.908172 0.172299 -0.243591 0.587554 -0.166785 -0.73728 0.58884 0.905302 -0.0826832 0.627358 0.535655 8.55136e-05 0.850657 -0.281456 -0.0506681 -0.900069 -0.263204 -0.649073 0.672217 0.721087 0.960692 -0.655551 0.947263 -0.222281 0.31068 -0.35055 -0.973364 -0.412337 -0.534991 
-0.533109 -0.182874 0.343794 0.153063 0.619308 0.980132 -0.633304 0.118744 -0.43229 0.404583 -0.14626 -0.234302 -0.00972928 0.300584 -0.334217 0.61687 -0.326121 -0.980787 0.169865 -0.775385 0.430409 0.0534414 0.184804 0.0639002 -0.00763396 -0.410596 -0.919777 -0.675937 -0.475386 0.378622 -0.303571 -0.200369 0.35736 0.451257 0.673034 -0.107769 0.75385 0.0821864 -0.448868 0.0187677 -0.313469 0.132318 0.556291 -0.067261 -0.266307 0.515553 -0.517222 -0.450322 -0.72622 -0.17816 -0.506331 0.584379 0.0543533 -0.911525 -0.893761 -0.393385 0.78007 0.140687 -0.638724 
0.239453 -0.385253 0.656894 0.46048 -0.300953 -0.975799 0.939998 0.783202 0.625789 -0.757458 -0.463773 -0.791156 0.602149 -0.417214 0.84704 -0.646859 -0.0153907 -0.138664 0.536033 0.359766 -0.068846 -0.419038 -0.788044 -0.373951 -0.904144 -0.38213 -0.574393 0.263265 0.669176 -0.401394 0.61351 0.89401 -0.530786 0.359947 -0.715413 0.892418 0.980394 0.0345208 -0.798318 -0.750043 -0.897382 0.216977 -0.406894 0.810662 -0.416431 0.42096 -0.49933 -0.181993 0.526169 0.831307 -0.931604 0.553312 -0.860143 -0.187828 -0.506662 0.589335 0.305738 0.240257 -0.827296 
0.617179 -0.985072 -0.0695555 0.977175 -0.662029 -0.83054 0.998479 -0.593217 -0.140992 0.390152 -0.721307 -0.995012 0.871846 -0.822649 -0.161118 0.161566 -0.541028 0.885352 0.0168817 -0.383414 -0.157507 0.717238 0.625571 -0.0507545 0.961116 -0.488341 0.461193 -0.73971 -0.302776 -0.833194 0.42724 0.651008 -0.495726 0.219656 -0.400502 0.687179 -0.593846 -0.81612 -0.626721 0.641647 0.059661 0.491104 -0.27695 -0.829448 -0.596775 -0.121394 -0.485934 0.717183 -0.23727 0.43425 0.496778 -0.830776 -0.995673 -0.114186 -0.783561 -0.952811 0.715628 0.497977 -0.0657501 
0.993943 -0.74972 -0.525266 -0.143639 -0.161717 -0.0525914 0.0178151 -0.598232 -0.435699 -0.773898 -0.915751 0.976794 0.999041 0.927169 -0.998606 0.484335 0.231674 -0.289056 -0.225937 0.600756 0.823723 0.274447 0.632237 -0.0124907 0.0626753 -0.588143 -0.913659 0.123188 0.425755 -0.382491 -0.580267 -0.51998 0.701027 0.0739258 0.363174 -0.195995 -0.0987445 0.364972 0.0157642 0.911013 -0.678808 -0.895169 0.704769 0.958126 -0.821344 -0.414207 0.267355 -0.70041 0.247408 0.356452 0.938861 -0.693768 -0.259948 -0.830439 -0.941606 0.678751 0.202194 0.939456 -0.253338 
-0.797036 -0.913728 -0.629909 -0.929426 0.73984 -0.64779 -0.580153 -0.86568 -0.841344 -0.073067 -0.171953 0.142623 -0.505984 0.655882 0.439564 0.58526 0.705557 -0.225978 0.937565 0.413064 -0.968586 0.306198 0.294231 0.856404 -0.510007 0.756705 0.0510245 -0.508495 -0.243958 -0.947608 0.724643 -0.563917 0.407315 0.47818 -0.86305 -0.117273 0.870902 0.703504 0.791751 0.384414 -0.211172 0.341073 -0.42936 0.274885 -0.792719 -0.590378 -0.883604 -0.777755 0.973412 0.611418 0.796131 0.581701 -0.952641 0.720455 0.330097 -0.154633 -0.326307 -0.0279379 -0.765108 
