0.569775 0.925728 0.475762 -0.572674 0.381736 -0.365738 0.400169 0.807933 -0.975406 0.0340277 0.257092 0.439259 -0.981017 -0.382714 0.299305 0.34286 -0.454691 -0.218465 -0.820434 0.447599 0.318004 -0.37309 0.171574 0.291145 -0.57321 -0.473593 0.114305 -0.693345 0.957843 
-0.728848 -0.45879 -0.92107 -0.127221 0.919924 0.290196 -0.0205297 -0.87872 0.00983532 -0.142074 0.824024 0.932119 0.28873 -0.225855 0.71382 0.527999 0.678418 0.122522 0.940317 0.712442 0.392258 -0.389312 0.529458 0.358161 -0.676371 0.703119 -0.399035 -0.861479 -0.0654537 
-0.397297 0.46771 0.379757 -0.0228415 0.890563 -0.446307 0.93386 -0.0223076 0.431047 0.93796 0.2053 0.744387 0.0848252 -0.916808 -0.36681 -0.716817 0.133981 -0.634875 0.927116 0.683175 -0.0515528 -0.859907 0.319255 0.410344 0.713786 0.484883 -0.0893016 0.703032 -0.536069 
-0.679435 -0.555201 -0.684507 0.964841 -0.942605 -0.990713 0.225529 0.750681 0.129565 0.0237578 -0.35108 -0.736092 -0.956397 -0.207814 -0.875847 -0.913546 -0.16527 0.858842 0.110408 0.40372 0.222891 0.530362 -0.127032 -0.395759 -0.150376 -0.388912 -0.550112 0.446941 0.808074 
0.742909 -0.29523 -0.617007 0.152885 0.20451 0.722678 0.583684 0.257036 0.617668 0.534461 -0.509014 -0.0976994 0.624568 -0.0512306 0.417324 0.461887 0.7126 -0.00188832 0.172388 0.295573 0.539995 -0.247372 -0.313631 0.495495 -0.486682 -0.922046 0.204377 -0.128878 -0.14055 
-0.755577 -0.961594 0.432166 -0.724945 -0.177162 0.36839 -0.581368 0.868871 -0.68533 -0.404681 0.514854 -0.817628 0.0803358 0.0794221 -0.996424 -0.659252 -0.124133 -0.369462 0.494316 0.0412127 0.561527 -0.396192 -0.911216 -0.620332 -0.0701782 0.405306 -0.169348 -0.0109738 -0.517033 
-0.647404 0.428026 -0.539459 0.061477 -0.161589 -0.196323 -0.835475 0.511059 -0.617036 0.802004 -0.0638644 -0.31402 -0.88351 0.0900182 -0.00110125 -0.940879 -0.992738 0.684664 0.983303 -0.668165 -0.749032 0.808113 -0.613986 -0.113447 -0.153506 -0.98 0.964271 0.65819 0.246541 
-0.0754011 -0.801654 -0.738596 -0.791272 -0.484299 0.549342 0.511339 0.764988 0.94549 0.123598 -0.473519 0.993445 0.337311 0.00143318 -0.393585 -0.794081 0.192312 0.86681 0.00606055 0.644944 -0.324685 -0.0120865 -0.912236 -0.873225 -0.940521 0.648585 -0.695643 -0.269944 -0.316677 
0.869487 0.694361 0.910133 -0.867743 0.601184 0.782924 -0.980152 -0.167561 -0.196666 -0.128351 -0.574819 0.997737 -0.720307 -0.715247 0.787164 0.724394 0.263494 -0.711017 0.288452 0.161966 -0.0829582 0.0717791 -0.56036 -0.219398 -0.421491 -0.0319046 0.218718 -0.294585 0.756844 
0.434523 -0.620453 -0.938341 0.795279 0.826081 -0.328861 -0.539315 0.54508 0.84842 0.0481736 -0.215334 -0.905947 -0.14228 -0.604572 -0.193867 -0.0602936 -0.153472 -0.291905 0.231276 -0.735255 0.955968 -0.352085 0.0360344 -0.574082 -0.038359 -0.86453 0.526957 -0.516137 -0.746464 
