0.620538 0.365432 0.997043 0.0981857 0.921705 0.492503 -0.0066104 -0.107068 -0.984282 0.588587 0.671249 -0.349263 0.629581 0.352128 0.798543 -0.15458 -0.329126 0.755115 0.037904 -0.975 -0.598016 0.289129 -0.358728 0.0622114 -0.269443 0.842244 0.339666 0.212764 0.545049 0.906286 -0.71021 -0.953604 0.419913 -0.749242 -0.265947 -0.151087 0.231572 0.314604 0.867967 0.181763 -0.683166 0.0484845 -0.201965 -0.669295 -0.564684 0.422208 -0.807753 0.303124 -0.0870342 0.0413392 0.736762 -0.0162621 -0.0352794 0.292406 -0.18927 -0.773672 0.585404 0.143324 0.648314 
-0.822228 -0.40098 -0.175227 0.804118 0.250625 0.715717 0.218461 -0.00926379 -0.550072 -0.609229 -0.0037357 0.775952 0.427009 -0.469242 0.544984 0.512201 0.799516 -0.824018 -0.36651 -0.375621 0.303466 -0.532241 0.434537 -0.583242 0.881554 -0.769653 0.332456 0.00762515 0.759605 -0.43469 0.680637 -0.183835 0.100872 -0.469035 -0.793463 -0.966163 0.516683 0.616319 0.858729 0.303418 0.137928 -0.31735 -0.867404 0.18297 -0.590887 0.146618 0.875913 -0.233771 0.909424 -0.412198 0.857094 0.405353 -0.675309 0.50256 -0.218299 -0.430138 0.111229 -0.335074 0.113924 
0.274792 -0.317872 0.0703661 -0.797565 0.443047 -0.972722 -0.697008 -0.913142 0.661665 -0.681126 0.407906 0.168279 -0.12419 0.00367644 -0.468655 0.859 -0.413653 -0.726733 -0.747757 0.937277 0.988247 0.0509097 -0.665332 -0.797039 0.449859 -0.905488 0.0961111 0.0136077 0.863365 -0.824528 0.965094 0.896292 0.870955 0.416394 -0.426306 -0.901985 0.453064 -0.614188 0.351166 -0.104668 -0.607388 0.0692247 0.787294 -0.114891 0.207831 -0.284537 0.833419 0.553901 0.875289 0.420635 -0.937511 -0.405957 -0.0351726 -0.0562843 0.0701556 -0.0224713 -0.534962 0.11953 -0.34892 
-0.80106 0.0880823 0.971354 0.899841 -0.0266629 -0.413842 -0.166014 0.340679 -0.933522 0.0147356 0.833125 -0.658705 0.505639 -0.227323 0.702875 0.609181 0.35585 0.95064 0.834923 -0.440235 0.111678 -0.473001 0.39649 0.451736 -0.578174 -0.705451 0.824098 0.346759 0.329879 0.466438 -0.894055 -0.602653 0.0744067 0.441327 0.478123 0.602672 -0.141987 -0.297337 0.203714 -0.166982 -0.311666 0.868971 0.271405 0.352928 0.776674 0.0783219 -0.0594275 0.277725 0.302046 -0.089715 -0.779735 -0.293524 0.390088 -0.268803 -0.263334 0.113061 0.880162 0.287758 -0.715256 
-0.839197 -0.41376 -0.021681 -0.305414 0.924744 0.150836 -0.943877 0.158314 0.730453 0.705062 -0.0819582 0.462663 -0.0749053 -0.963445 -0.660299 0.317999 0.599712 -0.620018 -0.67235 -0.245292 -0.68983 0.0677083 -0.018911 0.0698517 -0.0700884 0.0659692 0.833933 -0.117655 0.454475 0.237064 0.301948 0.825599 -0.234309 -0.0342569 0.324213 -0.890102 0.124643 -0.953116 -0.76096 0.826136 -0.979655 0.874078 0.595288 -0.943703 -0.748178 -0.591103 -0.690452 -0.361627 0.30306 -0.515234 0.267927 0.838607 0.449728 0.791285 -0.520878 -0.00182451 -0.234897 0.55916 -0.258703 
-0.055414 0.77659 0.00343664 -0.568524 0.728486 -0.269074 -0.14329 0.0743349 -0.479932 -0.150262 0.744174 -0.435402 0.343679 0.328528 -0.259083 -0.266195 0.0960473 0.223737 0.488418 -0.918627 0.837761 0.111787 0.774182 -0.00476053 0.204626 0.989608 0.0160445 -0.277927 -0.717414 0.853317 -0.216943 -0.103573 -0.478658 -0.771364 -0.582971 -0.17943 0.141983 -0.178403 0.726479 0.971542 0.184405 -0.466444 0.59887 0.997368 0.492854 -0.724374 -0.45835 0.256812 -0.381068 -0.480037 0.735572 -0.449186 0.613411 0.745585 -0.284225 -0.412908 0.650528 -0.369605 0.304493 
-0.740334 0.800663 -0.791092 -0.773182 -0.589252 0.20393 0.84794 0.133087 0.203732 -0.110912 -0.78001 -0.433149 -0.462503 0.303734 0.294785 -0.056037 0.0665618 0.854185 -0.182849 0.0382011 -0.660662 0.720276 -0.224736 -0.259412 -0.675443 0.381287 -0.620326 -0.029423 0.138809 -0.532854 0.0524178 0.807131 0.506812 -0.109938 -0.83276 0.4441 0.594965 -0.717747 -0.269814 0.522428 0.215985 -0.723472 0.183368 0.570762 -0.298585 0.111732 -0.464735 0.0894142 0.904562 0.508449 -0.906404 -0.641245 0.307871 -0.716169 -0.12109 -0.250538 0.676123 -0.305361 0.92694 
-0.620975 0.399683 0.463378 0.379389 -0.979403 0.674809 0.239196 -0.375849 -0.153781 0.900348 0.707637 -0.460936 -0.0553555 0.764022 -0.29851 -0.115504 0.467158 -0.155325 0.456707 0.144423 -0.167639 -0.534662 0.149995 0.592346 0.00559178 -0.849669 -0.0584348 -0.553101 -0.839878 0.988672 0.0635816 0.248643 0.954393 0.28931 0.322964 -0.613123 0.479902 -0.724138 -0.447414 -0.70946 -0.142494 -0.569586 0.0613511 0.638507 -0.666346 -0.370468 0.80918 -0.215872 0.371971 0.743205 -0.119759 -0.562794 0.527436 0.812225 0.762072 0.622769 0.575755 -0.275236 0.227369 
-0.298316 -0.633937 0.367475 0.428213 -0.44568 0.977642 0.0161939 -0.266608 -0.0921719 0.391436 -0.512552 -0.115275 -0.491133 0.690668 0.909083 -0.0683801 0.491549 -0.236418 -0.430402 0.575903 -0.23923 0.197536 0.18907 -0.574342 -0.46802 -0.906458 -0.60657 0.931826 0.45119 0.112543 0.981574 0.954253 0.229238 0.623051 -0.564596 0.13 0.157528 -0.969871 -0.703814 -0.296083 -0.67615 0.342165 -0.103231 0.430431 0.103319 -0.648454 0.743416 0.386557 -0.819115 0.184355 -0.467463 -0.15551 -0.231321 0.0673375 0.964183 -0.990614 -0.120211 0.00777501 0.885167 
-0.44418 -0.09379 0.546399 -0.593561 0.563731 0.185836 0.22904 -0.756903 -0.375423 -0.170119 -0.454265 -0.348079 0.869418 -0.458598 -0.721695 -0.461916 0.351224 -0.703548 0.590312 -0.142087 0.630099 0.934254 0.198847 -0.0638487 -0.478187 0.123042 0.00866193 -0.820301 0.678648 -0.737382 0.338357 0.425229 -0.926685 -0.970045 0.119937 0.972319 0.888852 0.0957203 0.19173 0.549421 -0.58645 0.0566671 -0.399001 -0.69685 -0.253223 0.875739 -0.0851749 0.117741 0.839747 0.763071 0.429763 -0.026523 -0.30273 -0.586741 -0.900034 0.284945 -0.713009 -0.167957 -0.49108 
