0.694488 -0.913781 -0.804315 -0.719461 -0.1238 -0.338444 0.445923 -0.467188 0.932529 0.177773 -0.50562 0.704853 0.461935 0.95371 -0.318169 0.641784 -0.279505 0.5684 0.261274 0.866937 0.185972 0.58782 -0.605508 0.0305942 -0.344268 -0.559299 -0.0865671 0.81701 -0.68029 0.455614 0.703905 -0.49321 -0.49495 0.236539 0.747242 0.374142 -0.821469 -0.31603 -0.468455 0.279235 0.914139 -0.526951 0.264633 -0.634633 0.501972 -0.704146 0.323778 -0.887388 -0.291235 -0.156234 0.0850266 0.310785 0.859508 0.421879 0.287815 -0.105878 0.69423 0.784145 -0.546924 
0.292909 -0.522271 -0.950979 0.162296 -0.332889 -0.130034 -0.374918 0.149588 -0.381149 -0.169718 0.133003 -0.630521 0.794351 0.308343 0.00770058 -0.790327 0.423434 -0.443172 -0.125259 -0.334481 -0.831766 0.374266 0.592777 -0.451364 0.776057 -0.821305 0.112566 -0.713329 0.560204 -0.764197 -0.277647 -0.232482 -0.403502 0.0501793 0.533905 -0.372018 -0.0985973 -0.999542 0.2298 0.586619 0.119217 0.143564 0.123267 -0.512286 0.476418 -0.511379 -0.172986 -0.0307461 -0.382924 -0.74484 0.341845 0.241004 -0.253772 0.854541 -0.924608 -0.629671 0.817685 -0.318145 -0.0899484 
-0.333629 0.506044 -0.589217 -0.255867 -0.364652 0.242762 -0.53921 -0.385573 -0.573866 -0.383692 0.858029 0.775326 0.979567 0.736721 0.951081 -0.628067 0.049376 0.132033 -0.123464 -0.875719 0.356889 0.3913 0.908477 -0.569566 -0.382584 -0.571313 0.181093 -0.474906 -0.263389 -0.832973 -0.426824 -0.59552 -0.826146 -0.262626 -0.950339 -0.057492 -0.559116 -0.017426 0.691169 0.80924 -0.259888 0.364778 -0.0924547 -0.800129 0.496181 0.193086 0.88104 0.408291 0.971534 0.257772 0.784232 -0.8838 -0.847214 0.7971 -0.152501 0.379497 -0.257346 -0.445128 0.537703 
0.134959 -0.118412 0.0982869 0.707323 -0.304951 -0.554362 0.20334 -0.655965 -0.855678 0.948622 0.804864 0.667284 -0.960627 -0.788461 -0.278202 0.528238 0.622498 0.780168 0.631852 0.846244 -0.00506941 0.770404 0.0427073 -0.578061 -0.520492 -0.747878 0.57201 -0.685442 -0.508156 -0.370458 0.161987 0.518389 0.359282 0.217815 -0.653948 0.11982 -0.148954 0.821656 -0.280012 -0.90101 0.369737 -0.720817 0.708225 0.526133 0.26843 0.818413 0.896638 0.560495 0.3198 0.195493 -0.469972 -0.235608 -0.831088 -0.703087 0.766515 -0.0206063 0.0259096 -0.809138 -0.486845 
-0.754341 0.270316 0.306187 -0.202025 -0.676881 -0.412509 -0.469012 0.370469 -0.320491 -0.859315 0.263341 0.950786 -0.153646 0.352542 -0.916008 -0.233722 -0.509319 -0.302694 0.565532 -0.132404 -0.485501 -0.350217 0.996573 0.0412658 -0.781363 -0.978014 0.539296 -0.686584 0.130351 0.926199 -0.732521 -0.870036 0.145906 -0.534178 0.610745 0.273888 0.0583923 0.760049 -0.399677 -0.675753 -0.180913 0.0261937 -0.961663 -0.188328 -0.770023 0.429337 0.586367 0.885751 0.117114 0.917628 -0.0074324 -0.471419 -0.178402 0.732405 0.662366 0.936775 -0.463138 -0.197003 -0.982996 
0.0322146 0.757753 0.0522348 -0.290545 -0.578241 0.813557 -0.0372217 0.338869 -0.879611 -0.362042 -0.849313 -0.982264 -0.925008 0.201198 0.588751 0.496538 -0.240123 0.25114 0.466621 0.810948 0.100499 -0.882619 0.550939 -0.790709 -0.404403 -0.912176 0.800732 0.434737 0.938308 -0.172304 0.905316 -0.0811232 -0.0402126 0.427017 -0.959505 -0.0163896 -0.960268 0.402159 0.337117 -0.248389 0.699427 -0.662972 -0.44007 0.577888 -0.254587 0.667392 -0.312749 -0.734366 -0.54146 0.0267839 -0.791328 -0.266937 0.612052 -0.13375 -0.434931 0.705535 0.681712 0.77689 0.871908 
0.430671 -0.788516 -0.01709 0.84773 -0.954712 0.472986 -0.650539 -0.0925724 -0.438557 0.218487 0.209155 -0.322469 0.298017 0.797616 -0.89139 -0.525619 0.98655 0.253877 0.589377 0.587324 0.209634 -0.523333 0.385811 0.252497 -0.0831954 -0.629748 0.105807 -0.95989 -0.235762 -0.299391 0.252342 0.100407 -0.758876 -0.0678606 -0.331113 -0.558794 0.268093 -0.307271 -0.122948 0.808781 -0.198517 0.564989 0.280021 0.620252 0.399342 -0.279483 0.443254 0.552509 -0.430385 -0.761597 0.398427 0.545609 -0.202361 0.117441 0.468179 -0.843253 0.20669 0.403272 -0.972517 
-0.659293 -0.128396 0.600104 0.467418 0.370111 0.867198 -0.63418 -0.315317 0.792693 -0.89026 -0.328875 0.739544 -0.49581 0.761708 -0.311954 0.482955 0.390419 -0.959199 -0.0955734 0.794229 -0.290679 -0.277719 -0.347122 -0.664438 0.366111 -0.9938 -0.855271 -0.543881 0.973131 -0.642198 0.417076 -0.565498 -0.902357 -0.74131 -0.298499 -0.233527 -0.437947 -0.239591 -0.573778 0.686831 -0.261596 -0.437807 0.0813703 0.00957692 -0.510052 0.104209 -0.0514239 0.179751 -0.533114 0.252677 0.887762 0.60444 0.788867 0.54736 -0.326223 -0.476321 -0.920055 -0.381268 -0.733681 
0.502193 -0.319808 0.424332 -0.791643 0.367664 0.888178 -0.759106 -0.631258 0.13242 -0.732724 0.825433 0.92118 0.293559 0.0586293 -0.197881 0.806638 -0.107338 0.779149 0.0870087 -0.617013 0.871603 -0.00182748 0.136999 -0.765181 0.106161 0.571363 -0.95629 -0.282891 -0.436428 -0.917198 0.893669 0.337312 -0.124604 0.740272 0.993225 0.716335 -0.759028 0.917676 -0.637705 0.146228 -0.347466 0.076823 -0.970552 -0.337058 0.658408 -0.576484 0.688291 -0.232806 0.945698 0.224218 0.493922 -0.433496 0.461786 -0.627174 -0.951233 0.366925 0.394151 -0.413183 0.506053 
-0.485297 0.71525 -0.569204 0.612045 -0.450547 0.44151 0.347763 -0.432622 -0.118723 0.280609 -0.329242 -0.454372 -0.626787 0.0696647 0.659133 -0.908085 -0.993914 -0.0285734 -0.0822595 -0.629402 -0.716835 -0.397444 -0.235676 0.557615 0.498367 -0.208114 0.492855 0.572794 0.395935 0.853735 -0.832758 0.758886 0.447521 0.565917 -0.871628 0.491068 0.813024 0.0291528 0.901489 0.291175 -0.550879 0.0608202 -0.0582918 0.214033 -0.152479 -0.568729 0.440163 0.620454 -0.839061 -0.684746 -0.440751 -0.670854 0.796663 0.380489 0.380142 0.230818 -0.232074 -0.150564 0.584437 
