0.2685 -0.85394 -0.78036 0.511994 0.643446 -0.809912 0.98175 -0.282426 0.272778 0.0911767 0.88097 0.716272 -0.786396 -0.732565 0.0778391 0.531191 0.285758 0.212872 0.0876559 0.120208 -0.495891 0.633369 0.599022 -0.329953 1.00159 -0.364219 0.0990423 -0.18761 0.803736 
-0.659785 -0.641983 -0.204052 -0.427435 -0.100595 0.176025 0.921979 0.975582 0.159997 0.853317 -0.298869 0.0352067 0.900456 -0.494629 -0.481286 0.853561 0.261851 -0.266856 -0.767041 0.109009 -0.358393 0.747848 0.102158 -0.216888 0.833543 0.353921 -0.0259059 -0.941187 0.228272 
-0.00187476 -0.751153 0.147888 0.943382 0.195595 -0.0500193 -0.574997 -0.553504 0.612222 0.898791 0.570417 -0.118692 -0.798807 -0.898728 -0.242348 0.682064 0.724137 -0.0698333 -0.187288 -0.373115 -0.600816 -0.660093 -0.134879 -0.559202 -0.878627 -0.224647 -0.107769 -0.966582 0.535087 
0.0237277 -0.708065 0.0777728 -0.428776 0.0873681 0.614066 -0.139035 -0.852953 -0.00635285 -0.714573 0.97834 -0.31295 -0.732251 -0.582713 -0.261463 -0.669573 0.428164 -0.728756 0.922096 0.294796 -0.167174 -0.571254 0.152901 -0.859557 0.107578 -0.645205 -0.132033 0.7371 -0.739804 
0.508192 -0.77314 -0.295887 -0.322342 0.851687 0.436588 0.205142 0.137031 0.134029 0.350336 -0.182738 -0.019001 0.957685 0.218357 0.229343 -0.84939 -0.862925 -0.165859 0.56117 -0.93268 -0.067678 -0.48089 0.847176 0.918681 -0.880317 -0.180855 -0.290725 0.333922 -0.760565 
0.825725 0.509239 -0.422014 -0.584553 -0.149955 0.369088 0.647857 -0.395104 0.673959 -0.0386154 0.0329148 -0.312969 0.374206 0.165347 0.466389 0.5355 -0.0785409 -0.301689 0.304165 -0.860678 -0.176524 0.61673 -0.568736 0.516135 -0.0288962 -0.223602 -0.983357 0.246511 0.67825 
-0.0861442 -0.913158 0.105449 0.681604 0.0685946 0.435674 0.00308063 0.914872 -0.410372 -0.441432 -0.390989 0.971077 -0.773122 0.677668 0.689099 0.756641 -0.520621 0.322511 -0.105667 -0.812556 -0.14838 0.467155 -0.80458 0.912549 0.469458 -0.113975 0.209316 0.819253 0.34678 
-0.743064 -0.931071 0.77806 -0.684401 -0.157309 0.551215 -0.561953 0.0861237 0.198749 -0.344874 0.000638887 0.913757 -0.97197 -0.981007 -0.786856 0.315676 0.710611 -0.735986 -0.784071 0.322958 0.398836 -0.151813 0.778309 0.229721 0.400025 0.567651 0.386866 0.461441 0.216795 
-0.456182 -0.0349411 -0.780492 -0.0402648 0.781673 -0.685799 0.501379 -0.180656 0.652947 0.610275 0.635561 -0.338273 -0.762289 -0.807614 -0.328623 -0.712154 0.956766 0.0263531 0.56052 -0.246145 -0.972646 0.373749 0.71427 0.390039 -0.757189 -0.717462 -0.909576 -0.950647 0.13591 
0.699421 0.247219 -0.982932 0.719068 0.679168 -0.943359 -0.151887 -0.0768965 0.591885 0.425323 -0.878837 0.393882 0.663204 0.704112 0.183092 0.784151 -0.796803 -0.751053 0.772238 -0.27131 -0.932799 -0.923262 0.478881 -0.321702 0.884378 -0.579364 -0.166483 -0.679654 0.161195 
0.0537378 -0.615039 0.872237 0.396292 0.361243 0.892625 0.272351 0.0837002 0.348927 0.536416 -0.728516 0.990433 0.210801 0.0737399 0.0967657 -0.38634 -0.246756 0.451637 -0.306531 0.890079 0.806938 0.514505 -0.997459 0.379388 -0.519973 0.766683 -0.470164 0.702328 0.589669 
0.770102 -0.443043 0.548564 0.995439 -0.799727 -0.725422 -0.369311 0.668374 -0.799267 0.314067 0.118916 -0.588483 0.605619 -0.783505 0.577348 0.579284 0.730588 0.844434 -0.327831 -0.511217 -0.323696 -0.628822 0.673767 -0.904179 -0.805247 0.341123 0.891828 -0.0669182 -0.107687 
0.39325 0.337229 0.209378 0.601526 0.580346 0.708083 0.588956 -0.323892 0.329453 0.394581 -0.64616 0.37485 0.358429 0.459801 -0.00280837 0.0197205 0.207176 0.607405 -0.433345 0.167597 0.225157 -1.0045 -0.129873 0.169149 -0.382422 -0.233881 0.307793 -0.195245 0.868689 
-0.553424 0.132187 -0.141293 -0.344295 0.362275 -0.985914 0.366082 -0.792576 -0.0710494 0.0240553 -0.800943 0.540923 0.105763 0.575041 -0.721424 0.534797 -0.821589 0.536875 -0.398539 -0.768268 -0.00112005 0.758228 0.0925158 -0.55687 -0.059839 0.558576 -0.530951 0.328585 -0.619343 
-0.454395 0.433107 0.0135093 0.284874 -0.186415 0.562781 -0.325519 0.58995 -0.906121 -0.815108 -0.798754 -0.59405 0.775648 -0.244337 -0.313415 0.850621 0.303934 0.282035 0.74724 -0.812429 0.88705 0.601988 0.997028 -0.806659 -0.963075 -0.74961 0.447718 -0.744877 0.554236 
-0.257177 -0.791272 0.447452 0.464558 -0.302099 -0.298411 0.730905 -0.0336372 0.291077 -0.548808 -0.645404 -0.251258 -0.92568 0.780362 -0.107705 0.175273 0.497612 -0.108338 0.459207 0.47802 0.307747 -0.272438 0.836151 -0.866955 0.290443 0.103156 0.454627 -0.0172214 0.828256 
-0.376284 -0.0834628 -0.993107 0.0145154 -0.997341 -0.560785 -0.868643 -0.0601379 -0.521953 -0.616169 0.656865 0.671277 0.944308 0.0190471 -0.0637409 0.606507 0.0124339 0.225236 0.764507 -0.506785 -0.755429 -0.830454 0.347269 0.994277 0.917408 0.499194 0.597776 -0.222987 -0.373224 
-0.345897 -0.750527 -0.615235 -0.0503797 -0.0949371 0.0339411 0.740106 0.425209 -0.0425987 -0.330984 0.559745 -0.36904 0.953194 0.597162 0.636515 -0.0449529 0.530589 -0.0725082 0.0293072 -0.0568594 0.862787 0.500522 0.769928 0.410834 -0.162687 0.0872468 0.836151 0.405854 0.361003 
0.955685 0.223955 -0.308966 0.381828 -0.17468 0.536911 0.184577 0.74712 -0.162908 -0.907071 0.749899 -0.177258 0.593089 0.749567 -0.196373 -0.0480242 0.649085 0.685122 0.236621 0.469094 0.451572 0.595624 -0.432426 -0.285462 0.505162 -0.738004 0.593685 0.160145 0.865347 
-0.712289 -0.285822 0.83424 -0.263461 -0.880991 0.726156 -0.224725 -0.121874 -0.440655 0.522089 -0.766483 -0.444346 -0.485372 -0.960844 -0.854475 0.18226 -0.416648 0.855387 0.702735 -0.436033 0.596027 0.211579 -0.567188 -0.30531 -0.923536 0.539471 0.894123 0.4949 0.606872 
-0.202628 -0.0909614 -0.938306 0.276328 0.671602 -0.853445 -0.496034 0.222552 0.300111 0.99151 0.294337 -0.321313 -0.192935 -0.472169 -0.704681 0.896629 0.478085 0.519349 -0.529288 -0.722229 0.836398 -0.134209 0.720866 0.386658 0.916043 0.751423 -0.213253 -0.666145 0.0799477 
-0.596255 0.0373846 0.802805 0.425641 -0.342813 -0.0168148 -0.948981 0.385773 -0.251492 0.46956 -0.881571 -0.319465 -0.0240473 0.330538 0.34427 -0.435483 0.0599624 0.208116 -0.238702 0.462711 0.461942 -0.0524245 0.218146 -0.990818 0.670658 0.2648 0.386523 -0.951394 -0.453681 
-0.519697 -0.187447 -0.0294005 0.154494 -0.452361 0.759206 0.623022 0.130582 0.197513 0.294054 -0.181172 -0.687663 0.0404514 0.405227 -0.740087 0.493577 0.365493 -0.930409 0.0009184 -0.821354 -0.863931 0.0921431 -0.456207 0.955016 0.577994 -0.763517 -0.216732 -0.89707 0.0487038 
