-0.849917 -0.874187 -0.543343 0.671293 0.810577 -0.814575 -0.652703 0.11936 0.757459 -0.831404 -0.760706 -0.649174 -0.734466 -0.409824 0.862613 0.592176 -0.276244 -0.180195 -0.101745 -0.616931 -0.80194 -0.815959 0.413532 -0.489979 -0.41463 0.315438 0.999137 -0.0216516 0.551759 
-0.156438 0.707592 0.697694 -0.675199 -0.401719 0.101457 0.877362 0.0608258 0.518257 0.304698 -0.0987748 -0.492498 0.646751 0.627381 0.0255937 0.199057 -0.175038 0.877349 -0.913903 0.830137 -0.625265 -0.344324 0.542023 -0.466094 0.747611 -0.136459 -0.681769 -0.876074 0.126489 
-0.500484 0.917749 0.967397 0.908057 -0.770393 0.170178 0.135988 -0.0829106 0.12848 0.405902 -0.118354 0.0780719 0.0619841 -0.797646 0.34923 0.573951 0.0393032 -0.714649 -0.545151 -0.191227 -0.127284 -0.2082 0.319034 -0.31098 -0.493483 -0.137439 0.00212907 0.40806 -0.28721 
-0.804528 -0.327446 0.347262 -0.904036 0.618083 -0.178596 0.376324 0.775501 0.862527 0.0300252 -0.614225 -0.131083 0.8782 0.129547 -0.27755 0.72099 -0.982583 -0.187564 -0.632253 -0.915952 -0.271746 -0.856801 0.338209 -0.17878 -0.258577 -0.887635 0.908864 0.283083 0.652438 
-0.553657 -0.891502 -0.55516 -0.994234 0.131946 -0.804935 0.170655 -0.762741 0.473694 -0.218199 0.989752 0.212672 0.473799 0.128305 0.135253 -0.688983 0.330839 -0.0536005 -0.639026 0.294265 -0.902386 0.546276 -0.665666 0.783996 0.217918 0.903603 -0.625379 -0.859051 -0.133913 
0.35234 0.519289 0.225109 -0.00267491 -0.385747 0.910394 0.411762 0.883355 -0.636983 -0.0544737 0.412248 0.453295 0.580211 -0.425506 0.14049 0.741067 -0.325272 0.417454 0.841118 0.0546077 0.720293 0.741463 0.464432 -0.382638 -0.871231 -0.930335 -0.608124 0.34573 -0.337691 
0.351322 -0.938618 0.992228 -0.0299197 -0.592101 0.601611 -0.125598 -0.562114 -0.907045 -0.951406 -0.0495175 0.568067 -0.541323 0.56748 -0.959391 -0.906975 -0.939053 0.639273 0.214937 0.869924 -0.849703 -0.467013 -0.825838 0.562144 -0.548212 -0.386203 0.579024 -0.774612 -0.448793 
0.417731 -0.328381 -0.258323 -0.838138 0.626592 -0.840059 -0.919786 0.0634714 0.793777 -0.963311 0.464503 0.0414305 0.248676 -0.208712 -0.0424696 -0.0319157 -0.244856 -0.03908 0.242897 -0.403806 0.473918 -0.170892 0.986885 0.180452 -0.84917 0.227352 -0.460375 0.634256 -0.199118 
0.298917 0.58618 0.608438 -0.965182 -0.783233 0.21765 -0.318472 0.176431 0.978886 -0.551284 -0.743927 -0.535835 0.165276 -0.255828 0.438465 0.128798 0.521825 -0.0181133 -0.23265 0.869078 -0.364656 0.501924 0.836476 0.0105924 0.59307 0.263383 -0.628722 -0.514144 0.366046 
0.428316 -0.752665 0.81047 -0.373575 0.433675 0.509586 0.269994 0.743002 0.0475686 -0.941217 0.673743 0.680447 0.313897 0.887105 0.816615 -0.968341 -0.321582 0.850193 -0.438548 -0.736659 -0.460547 -0.892306 0.00787763 -0.111293 0.119613 -0.573071 -0.330907 -0.0699628 0.551058 
0.586741 0.961272 -0.0434077 -0.861502 -0.876327 -0.637507 -0.729383 -0.709972 0.136861 0.996386 0.875233 0.519574 0.419563 -0.68623 -0.639794 -0.503272 0.467045 0.335316 0.306796 -0.338675 -0.181521 0.312813 -0.322077 0.099627 -0.845462 -0.603776 -0.157236 0.833894 -0.313984 
-0.5915 -0.0236283 0.632846 0.701674 0.27728 -0.114458 0.793906 -0.881273 0.0821841 0.604917 -0.174447 0.245479 -0.223298 0.0117503 -0.750001 -0.0970797 0.352683 0.706949 -0.297582 0.101824 -0.175748 0.893772 0.665239 0.700543 0.0920809 0.317282 -0.350274 -0.740482 0.253525 
-0.365865 -0.365597 0.186825 0.719589 -0.377402 0.975504 -0.567571 -0.329422 -0.263192 -0.454839 0.45101 -0.209531 0.375703 -0.858176 0.106434 -0.610369 -0.00846671 0.465654 0.558162 0.300542 0.614297 0.204349 -0.0688002 -0.47916 0.852874 0.40526 -0.46884 -0.0224764 0.459938 
-0.710835 -0.787289 0.247944 -0.116308 0.817106 -0.879249 -0.0179113 -0.641678 -0.825297 0.409284 -0.803373 0.819071 -0.0490615 0.116296 0.208968 0.671271 0.269346 0.88609 0.798115 -0.684072 0.339352 0.271653 -0.842926 -0.428465 -0.0758202 0.786693 -0.42685 0.483709 -0.841932 
-0.488209 -0.520327 -0.193178 -0.397403 -0.981112 0.357331 0.581604 0.0480093 0.195314 0.0715902 0.520518 -0.444584 -0.154644 0.7359 0.689258 -0.429462 -0.500469 -0.0126788 0.268492 0.21861 0.126693 0.844446 0.710917 0.98633 0.625178 0.912568 -0.724223 0.758933 0.582551 
-0.154878 0.536039 -0.864249 0.904148 -0.864328 0.943457 -0.747638 0.578254 0.305572 -0.934747 0.687922 -0.0484746 -0.743968 -0.990556 -0.469872 -0.0201641 -0.949745 0.931635 -0.15004 -0.0372075 -0.875273 0.0692681 -0.880435 0.52019 0.870498 -0.984642 0.104009 0.548213 -0.754683 
0.346256 0.928265 0.54932 0.0407691 0.794507 -0.557188 0.35975 -0.556067 0.661896 -0.338709 -0.0623419 0.619229 -0.618 -0.859074 -0.666849 0.534179 0.285857 -0.619461 -0.250269 0.0915271 0.237852 -0.533614 -0.779258 0.229225 -0.695483 -0.561528 0.647776 0.70074 -0.127546 
0.318744 0.668533 -0.406168 0.115665 -0.553659 0.61849 0.0222792 -0.021624 -0.374163 -0.820107 0.0707179 -0.884441 -0.751557 -0.476245 0.782558 -0.221363 0.543256 -0.246099 -0.907602 -0.670021 0.385671 -0.113655 -0.730052 -0.727295 -0.829354 -0.0951911 0.880221 0.710502 0.562653 
0.986444 -0.06806 0.845105 0.666033 0.992476 0.587416 0.335179 0.140747 -0.803052 0.518141 -0.928663 0.525375 -0.086194 -0.779719 -0.557438 -0.10998 -0.649138 -0.309767 -0.0162432 0.0414575 -0.206002 0.925804 0.941664 -0.134449 0.891252 -0.227625 0.990226 -0.768618 -0.636967 
0.0451764 0.680745 0.835155 -0.195978 -0.429096 0.0658731 -0.249658 -0.298142 0.29017 -0.874098 -0.921981 0.404302 -0.964344 0.260551 -0.512416 0.286637 0.941263 0.597783 0.137056 0.192094 -0.395703 0.710329 -0.244677 -0.198964 -0.138856 0.302605 0.293204 0.862894 -0.373047 
0.0521282 -0.0984033 -0.650108 -0.999102 0.471447 0.0761788 0.643437 -0.816289 -0.628263 -0.736672 0.332113 -0.0825845 0.0318028 -0.688842 0.794146 -0.0820388 -0.609419 -0.59852 0.364063 -0.591237 0.446817 0.104697 0.285185 0.208891 -0.345016 -0.683494 -0.0926582 -0.077905 -0.393246 
-0.349216 -0.647002 0.450067 -0.594305 0.422109 0.407293 0.800175 -0.81222 0.515795 -0.883124 -0.0607493 -0.703941 0.804149 -0.97654 -0.339958 0.560841 -0.357637 -0.838407 -0.186591 0.868847 -0.390205 0.199071 0.660541 0.894125 0.305755 -0.459543 -0.685709 -0.085359 0.749555 
0.765784 0.164585 0.151106 0.977443 -0.306772 -0.200534 -0.81174 -0.926722 0.839278 -0.181824 0.918176 -0.478978 -0.0678839 -0.15021 -0.96949 -0.161959 0.249174 0.47663 0.468342 0.0644982 -0.723651 -0.124716 -0.363654 -0.148531 0.0970179 -0.442659 -0.835357 -0.39304 0.597284 
