0.207986 0.900897 0.152083 0.0640857 0.29834 -0.354518 0.295874 -0.719258 -0.851367 -0.557656 0.35975 -0.873643 -0.18035 0.503533 0.854796 0.750003 0.698536 0.149181 0.352942 0.705502 -0.975526 -0.0752759 -0.983194 -0.94049 -0.265954 0.29792 0.0125978 0.445082 0.0400394 
0.338061 -0.0705758 0.363493 0.0218072 0.0110241 -0.577387 0.168388 0.424467 -0.905913 0.25247 -0.488363 -0.679116 0.974692 0.508587 0.680955 0.306321 0.963383 0.703751 0.531275 0.00772346 -0.540211 -0.734184 -0.67349 0.423704 0.627691 -0.0786435 0.956063 0.0442012 0.807201 
0.342726 0.0859844 -0.780025 0.24639 -0.954559 0.594309 0.466895 -0.200683 0.450006 0.284209 -0.333973 0.268793 -0.347335 -0.549266 0.697504 0.356974 -0.632598 -0.238743 -0.0199735 -0.0453287 -0.63028 0.446269 -0.258329 -0.371858 0.627019 -0.0698626 -0.710322 -0.73263 0.214362 
0.168885 0.74192 -0.192591 -0.263656 0.356285 0.308024 -0.550572 0.116019 -0.444215 0.945968 0.279783 0.278881 0.117436 -0.502229 -0.370325 0.0917236 0.573948 -0.177611 -0.970623 -0.0818932 -0.0144719 -0.301621 0.179262 -0.814487 -0.0902019 0.716904 0.222814 0.726396 0.825324 
-0.957177 -0.184323 -0.844569 -0.554255 -0.45208 -0.521499 -0.176103 0.95784 0.483446 -0.272709 -0.809174 0.871109 -0.541727 0.86339 -0.916428 -0.207713 0.2917 0.0292109 -0.142564 0.808499 0.227514 -0.338876 0.573258 0.486143 -0.75298 0.960632 0.277252 0.340478 0.0964398 
0.431225 0.672608 -0.821322 -0.186242 -0.816772 0.798537 0.420785 -0.777421 -0.518437 0.0860441 -0.206783 0.0989111 0.0442905 0.710007 0.878389 0.915666 0.352606 -0.74137 -0.934016 -0.953145 0.581578 0.501497 0.714133 0.559833 0.404582 -0.554079 0.602683 0.87051 0.83554 
0.987515 0.712835 -0.6696 0.306507 0.755521 0.394081 -0.763355 0.760562 -0.378513 0.548202 0.974958 -0.262125 -0.510748 -0.0949074 -0.835511 -0.452005 0.960931 -0.700515 0.0343775 -0.0577659 -0.555718 0.64304 -0.720614 0.956283 0.440445 0.818238 0.274763 -0.431959 0.398241 
0.456235 -0.731552 0.237226 -0.133877 0.512818 0.566872 0.509637 0.421692 0.319488 -0.0454465 -0.741102 0.337383 0.267067 -0.886949 -0.104672 0.536097 0.232049 0.914589 -0.842562 0.721898 0.247796 0.9557 -0.636163 -0.622911 0.812575 -0.410854 0.373892 0.136737 -0.44116 
0.933599 0.020344 -0.89396 -0.618581 0.314342 0.786764 -0.235402 0.396259 0.129446 0.0838201 -0.736988 0.0329076 -0.350566 -0.300084 0.632865 0.731879 -0.0222254 -0.310525 -0.162683 0.690732 0.982863 0.912846 0.204148 0.909445 -0.2873 -0.331933 0.168248 0.241479 0.292096 
-0.0144034 -0.314784 -0.208489 0.0478116 -0.795785 -0.586869 0.470346 -0.652143 -0.13 -0.79242 -0.526404 0.540691 0.894082 0.85527 0.650023 0.94236 0.161619 -0.203953 -0.0451981 0.426882 0.760443 -0.938121 0.851466 0.743094 -0.705138 0.89872 0.865314 -0.871343 -0.51538 
0.118545 0.9128 -0.221119 0.566081 -0.234938 0.544759 -0.551429 -0.308069 -0.888994 -0.580538 0.680672 0.775479 0.259672 0.466903 0.152422 -0.336444 0.755326 -0.788335 -0.937672 -0.911789 0.635811 0.0714315 -0.439198 -0.51786 0.972595 -0.78545 -0.546831 0.186342 0.973847 
0.171827 0.595232 -0.314376 0.719463 0.422635 0.911218 -0.686637 -0.585923 0.353209 0.0342585 0.914271 -0.0906784 0.108855 0.329428 -0.811851 0.776104 0.869834 -0.16854 0.502814 -0.563962 0.710878 -0.47351 0.861999 0.943682 -0.328415 0.373245 -0.362613 -0.460825 0.357798 
-0.0930241 0.580679 0.232883 0.825481 -0.908975 -0.740612 0.973552 0.336973 -0.398975 -0.594261 -0.696184 0.988388 0.280755 0.422221 -0.997935 -0.169469 0.61359 -0.495743 -0.0317418 -0.227792 0.0284266 -0.981455 0.0401458 -0.765262 -0.650138 0.0147319 0.89398 0.809945 -0.795461 
0.15619 -0.384961 -0.884291 -0.620111 0.629669 0.425522 -0.10606 0.897103 0.602263 -0.024192 0.208744 0.837267 -0.895316 0.361741 -0.561819 -0.431512 -0.173488 -0.522686 -0.26368 0.124329 -0.804708 0.539445 0.816449 -0.344883 -0.665046 0.315032 0.549446 0.964883 0.354951 
-0.728534 0.991705 -0.00932448 -0.745356 0.429166 0.0904685 -0.86519 -0.332258 0.250588 0.894193 0.976163 0.773446 -0.895178 -0.53577 -0.668758 -0.212558 0.75502 -0.0165527 -0.332332 0.868036 -0.246001 0.241226 -0.0546488 0.28655 0.916597 0.864422 0.593867 -0.277143 0.937759 
-0.798195 -0.640086 -0.537832 0.733949 0.0975818 0.70254 0.822471 0.839509 0.110698 0.190927 -0.15923 0.886065 0.713629 0.33695 -0.78033 0.751796 -0.0338949 0.174253 -0.529784 -0.83687 -0.821416 -0.969477 -0.269182 0.358752 -0.987427 0.135053 -0.99222 0.958918 -0.889565 
-0.426497 0.680838 -0.108874 0.0556279 -0.0996352 -0.0987866 -0.910492 0.722049 -0.442705 -0.965634 -0.119753 0.619516 -0.679842 0.24611 0.31224 -0.33181 -0.0624725 0.466263 -0.460969 -0.379258 0.0533127 0.271881 -0.5958 0.68507 -0.601127 0.660619 0.105009 0.253668 -0.271175 
-0.731434 -0.51277 -0.0566566 0.568503 0.752877 0.619629 -0.183127 -0.438848 0.786287 -0.229549 0.0161135 -0.303514 -0.00287103 -0.110657 0.989531 0.961197 0.269971 0.263727 -0.763388 0.218143 -0.73655 0.565755 -0.231165 -0.228373 0.303845 -0.569089 -0.233515 0.231222 -0.864875 
-0.636503 -0.94233 -0.61049 -0.568751 -0.122344 0.277118 0.909763 -0.187212 -0.293468 -0.714601 0.928766 -0.96599 -0.375768 0.82626 0.911543 0.147043 0.00588958 -0.68443 -0.205475 -0.273389 -0.577969 0.387089 -0.317063 -0.554399 -0.334288 -0.535431 0.110333 -0.301201 0.069727 
