0.442948 0.398464 0.444834 -0.296774 -0.504054 -0.52369 -0.172243 -0.58869 0.42885 -0.451871 0.840769 0.676172 0.432772 -0.296067 0.134755 0.639613 -0.60373 0.261331 -0.562827 0.0518752 -0.526258 -0.619396 0.274347 0.869748 -0.0593269 -0.744662 0.319457 0.970003 0.952371 0.0722788 0.640946 -0.772283 0.509284 0.800197 0.545726 0.629101 0.233841 0.447962 0.940791 0.516751 -0.705098 0.883467 0.366539 -0.301793 -0.883192 0.816626 -0.852008 -0.824226 -0.00743355 -0.0620899 -0.885976 0.715637 0.586535 -0.690531 -0.30472 -0.831108 -0.235102 0.0340286 -0.751508 
-0.189936 -0.434107 -0.451646 0.707156 0.711235 -0.937139 -0.8752 0.739811 0.418896 0.283458 -0.34901 0.0889604 -0.833085 0.403065 0.417936 0.112724 0.11469 0.95075 0.685464 0.195889 0.0125569 -0.81472 -0.659232 0.227122 -0.690468 -0.427603 -0.823566 0.220673 0.930021 0.545267 0.185843 0.11109 -0.708114 0.170923 0.434605 0.869597 0.0224079 0.817302 0.432529 -0.0119368 -0.42859 0.299867 -0.182674 0.770109 0.242955 -0.167397 0.652522 -0.401427 -0.696465 0.685355 -0.719737 0.88054 -0.103918 0.0270751 -0.343165 0.398313 -0.365681 0.077771 0.617178 
-0.89679 -0.413144 0.151408 0.562363 -0.519611 0.690221 0.418594 -0.619185 -0.513338 0.291829 0.633981 -0.715323 -0.433491 0.330118 0.320984 0.737588 0.492192 0.0574972 0.169949 0.211264 0.610141 0.682772 -0.54496 0.832917 0.86322 0.221903 -0.518107 0.146167 0.649865 0.184533 -0.59806 0.615017 0.65593 0.038846 0.79821 -0.331826 -0.782 0.992797 -0.0490382 -0.0293367 -0.998215 0.883865 -0.897435 -0.884384 0.483121 -0.0224261 -0.877142 0.0925504 0.164801 0.506994 -0.772618 0.458583 -0.379265 0.51507 -0.374373 0.554881 0.911344 0.277596 -0.584427 
0.458667 -0.92455 -0.293165 -0.50193 0.772203 -0.57666 0.659489 -0.307549 0.393198 0.64019 0.313433 0.00502629 0.458028 -0.0369152 -0.58931 -0.319542 0.126692 0.271473 -0.48254 0.547251 0.105411 -0.588903 -0.219338 -0.322731 -0.227329 0.859012 -0.422738 -0.784322 -0.227391 0.737844 -0.890705 0.934091 0.951245 0.435459 -0.816845 0.589387 0.767768 -0.431468 0.267742 -0.789823 -0.836559 0.563036 -0.977629 -0.482781 0.345127 -0.171716 -0.160977 -0.52379 -0.506241 0.310464 -0.776216 0.939696 0.475985 -0.0451444 -0.687326 -0.860516 0.502744 -0.547468 -0.5206 
0.152333 0.155346 0.634131 -0.467619 0.430063 -0.354963 -0.113039 0.291545 0.256742 0.989011 0.0434418 0.0632354 0.801698 0.178417 0.720604 -0.905453 -0.23404 0.0827373 0.199231 0.22239 -0.477255 0.85892 0.0915168 0.081967 -0.341737 0.596814 0.57689 -0.277863 0.00136626 0.757638 -0.446595 0.489951 0.73338 -0.435534 -0.193625 0.0406714 0.0066725 0.278336 0.0231919 0.0934487 0.71796 0.497907 0.301537 0.544268 0.167664 0.246256 0.901312 0.780421 -0.139192 -0.0212021 -0.00538912 -0.883277 -0.804181 -0.223375 -0.596679 0.888696 0.367202 0.169859 0.528514 
-0.10724 -0.248246 0.024906 0.945205 0.406225 -0.0827349 -0.242783 -0.624766 -0.733189 -0.622886 -0.539496 0.753282 0.397307 -0.515549 -0.89928 -0.0922035 0.659051 -0.868019 -0.368494 -0.987483 -0.407737 -0.935117 -0.766166 -0.904196 -0.865012 -0.455921 -0.585121 -0.0439151 -0.139906 0.831687 0.241208 -0.483731 -0.228219 0.732946 0.814263 0.990301 -0.527265 0.102499 0.66716 0.600847 0.300133 0.615103 0.0650994 -0.582359 -0.463499 -0.375556 -0.040871 0.594387 0.334215 -0.437038 0.319627 0.339807 0.651747 0.0335394 -0.206216 0.686216 0.890438 0.61238 0.611297 
-0.784721 -0.596568 -0.0295488 -0.0580523 0.870164 -0.35421 -0.739925 -0.195979 -0.305918 0.559686 -0.857123 0.442017 0.972413 -0.744835 -0.566238 -0.590963 0.202743 0.264788 0.967328 0.348203 0.594717 -0.767286 -0.190631 0.142113 0.415882 -0.601421 0.0461255 -0.635244 -0.651533 0.0657702 -0.465041 -0.715332 -0.834616 -0.718466 -0.940538 -0.164332 -0.763189 0.837108 -0.772516 -0.247739 0.0279092 -0.458756 -0.25936 -0.217244 -0.448798 0.470387 -0.319935 0.0708079 -0.413622 -0.33208 0.116646 -0.91592 -0.665117 0.311062 0.923366 0.658931 0.857488 0.94677 0.934005 
-0.133251 0.268304 0.98069 -0.00947492 0.292151 -0.4838 0.398436 0.744945 0.703522 -0.0175543 0.543445 -0.417602 -0.62803 0.778046 0.725455 0.575137 -0.112459 -0.728508 -0.600502 0.979646 0.618297 -0.136251 0.382505 0.700616 -0.69193 0.997629 -0.952184 0.531402 -0.649618 -0.449139 -0.78339 0.204355 0.796378 0.173782 0.480123 -0.119712 0.69178 0.954371 0.143761 0.66787 -0.916861 -0.0815381 -0.456584 -0.839599 -0.115484 -0.457251 -0.917199 -0.70409 0.431837 0.0338268 -0.973642 -0.508579 0.97014 -0.289438 -0.00495741 0.631861 0.838501 0.727478 0.233994 
0.946074 -0.985811 0.251099 -0.864127 -0.484424 -0.422461 0.450113 0.613077 -0.821779 0.57312 -0.747747 0.796379 0.72162 0.125332 0.252866 0.200976 0.660918 -0.713234 -0.209029 -0.386738 0.666885 0.0462299 0.305879 -0.969403 -0.882986 -0.869435 -0.389526 -0.554492 0.490705 -0.10065 0.587088 -0.0730568 -0.271137 0.0849924 0.997101 -0.606547 0.409808 -0.751775 0.838472 -0.726522 0.969169 -0.407241 -0.405828 -0.621451 -0.712805 0.966057 0.345026 -0.425697 -0.726828 -0.013662 -0.586695 0.428638 0.84761 0.773218 0.429308 -0.430193 -0.412465 -0.197235 0.0431624 
-0.256152 -0.895752 -0.334999 0.340494 -0.659121 -0.910725 -0.00593115 -0.00519438 0.116164 0.527036 0.494026 -0.768143 -0.198506 -0.400311 -0.169185 0.715629 0.196008 -0.793682 -0.611072 0.271831 -0.909726 0.0293548 0.875061 -0.762493 0.69209 -0.43412 -0.108388 0.480675 0.583021 -0.707784 0.426969 -0.834398 -0.0161114 0.00535044 0.308568 -0.541793 -0.897937 0.0828189 -0.11809 0.58377 -0.844222 -0.280007 -0.0178952 -0.130802 0.15671 -0.846785 -0.0543966 0.825556 0.181193 0.238838 -0.55913 -0.575367 0.878187 0.046841 -0.418164 -0.864396 -0.394896 -0.774321 0.672457 
