0.639761 -0.420173 0.0804184 -0.376661 -0.0989935 0.461195 0.0357244 -0.172494 -0.262442 0.848742 -0.753174 0.0826158 -0.242192 -0.78651 0.827047 0.00198834 -0.4628 0.39353 -0.910225 -0.239037 0.485057 -0.960946 0.230054 0.931825 0.278827 0.834216 0.743529 0.365322 -0.186947 -0.396059 -0.10309 -0.511997 0.695223 0.416124 -0.824385 -0.160333 -0.741709 0.0678185 0.951453 0.985737 0.722683 -0.00151176 0.879905 -0.162409 -0.934852 -0.920106 0.622661 0.265135 0.454874 0.862146 0.375929 -0.332055 0.263469 0.0470665 0.454021 -0.126923 -0.830657 -0.139149 0.986286 
0.719725 -0.900114 0.0485051 -0.506901 0.469669 0.880072 0.281269 0.592991 0.294448 0.365509 -0.227183 -0.0409443 0.424266 -0.989822 0.296723 -0.0236743 0.509031 0.772611 -0.685971 -0.530506 0.661438 -0.494722 -0.377639 0.762186 -0.82951 0.922329 -0.652487 0.582033 0.95613 0.286373 0.62059 0.977171 -0.376843 0.609414 0.760398 -0.00993499 -0.0978253 0.053487 0.862574 0.168351 -0.556468 -0.729903 0.863818 -0.353678 0.332488 -0.555434 -0.496603 -0.289798 -0.410511 -0.109224 0.588319 -0.521792 -0.565674 -0.125195 -0.100906 0.0154707 -0.391903 0.533101 -0.919526 
-0.274592 -0.663319 0.0992083 -0.147273 0.705943 0.759312 -0.889479 -0.0420167 0.296544 -0.174971 -0.389389 0.160614 0.242158 -0.540615 0.167282 -0.612694 -0.986912 -0.496397 0.697485 0.143445 0.796627 -0.581254 0.880648 0.462617 -0.418646 0.910527 -0.208365 -0.415304 -0.694874 0.80464 -0.204876 -0.999613 0.252121 0.890181 0.122114 0.902758 0.543578 -0.946324 -0.501119 -0.415791 0.895894 -0.970733 0.0620136 -0.744165 0.0667365 0.0325793 -0.474888 -0.76839 -0.703992 -0.128612 -0.373653 0.766935 0.736145 -0.648673 0.156195 -0.201927 0.114633 0.063538 -0.0963519 
-0.509372 0.130483 0.701427 0.56437 -0.559961 -0.168751 -0.792494 -0.56845 0.182706 -0.7066 -0.0960671 -0.310151 -0.868601 -0.468137 0.292579 0.133291 -0.873847 -0.645693 -0.204003 0.567634 -0.909079 0.205923 0.408667 0.793042 -0.21071 0.542386 0.76985 0.218834 0.943523 0.97433 0.121867 -0.151198 0.937071 -0.402923 0.14712 -0.805731 0.0255513 0.257426 -0.228419 0.886956 -0.417642 -0.607425 -0.954468 -0.514252 -0.712926 -0.808493 -0.780372 0.0371338 -0.223711 0.874391 -0.0388343 0.317839 0.89148 -0.425181 -0.690723 0.521328 -0.0567819 0.0943806 -0.823773 
0.468692 -0.830116 0.767306 0.715457 -0.998981 -0.0935741 0.803501 0.926837 0.620595 -0.378351 -0.876387 0.920618 0.121813 -0.326438 0.595037 -0.99212 -0.596898 -0.0856779 0.682643 0.93267 -0.256121 0.928137 0.299452 0.575092 0.589168 -0.973384 -0.213149 0.527978 -0.631792 -0.976535 -0.178689 0.60468 0.612186 -0.551352 0.875331 0.513683 -0.225034 -0.950637 0.0419504 -0.670045 0.14352 0.723044 0.910856 -0.258203 0.59365 -0.264722 -0.89685 0.705906 0.30275 -0.289468 -0.383838 -0.125985 0.227906 -0.025562 -0.689688 -0.791723 0.570186 -0.130664 -0.715703 
0.120024 -0.810898 0.672968 -0.0576775 0.421014 0.609189 -0.418883 -0.409382 0.298805 0.996195 -0.39396 -0.888172 -0.163452 -0.682729 -0.843273 0.326411 0.937739 0.0554305 0.984567 -0.482442 0.826284 -0.489825 0.229819 0.93969 0.711926 -0.838219 -0.355507 0.388095 0.447162 -0.514074 -0.320496 0.0802201 -0.987712 -0.437842 0.161514 0.330389 -0.431428 -0.87014 -0.309896 0.318317 0.767125 0.959542 0.610606 0.308073 0.749041 -0.507724 0.366242 0.844307 -0.198209 -0.672386 0.83114 0.541592 0.878359 0.303386 -0.928865 0.934042 0.837021 0.718785 -0.572384 
-0.272061 0.486625 0.832147 -0.0953319 -0.697983 0.577505 -0.809994 0.895871 0.033467 0.68031 -0.755702 -0.120641 0.866819 0.55342 -0.735889 0.297494 0.347051 0.500212 0.0476827 -0.382826 0.0541843 0.133197 -0.120627 0.163766 -0.848766 -0.095172 -0.0877125 -0.253852 -0.168239 0.919581 0.846371 0.581092 0.271747 -0.887851 0.206686 0.114849 -0.301683 0.908751 -0.541154 0.310901 -0.500588 0.364565 0.666855 0.0663833 0.368427 0.523481 -0.905503 0.0664812 -0.911212 -0.64014 0.592146 0.32036 -0.963388 0.66964 -0.348613 0.120776 -0.16422 -0.522051 0.0857512 
-0.90871 0.387223 -0.256992 0.410203 0.415426 -0.696824 0.0489899 0.33892 0.370006 -0.648646 0.179183 0.0906189 -0.895782 -0.986802 -0.592314 -0.48516 0.416859 0.0681783 -0.154473 0.868642 -0.0171757 0.320275 0.254562 0.772318 -0.386703 0.87853 0.729637 0.459699 0.896332 -0.337486 0.499874 -0.828393 -0.523821 0.523644 -0.93332 0.40989 -0.695986 -0.169157 0.716359 0.110343 -0.856955 -0.0360098 0.878606 0.23569 -0.0409545 -0.814716 0.549671 -0.183013 -0.381221 -0.41106 -0.530736 -0.905538 -0.46438 -0.652661 -0.332513 0.645325 -0.210154 0.262512 -0.9962 
-0.18667 -0.631502 -0.49135 -0.934692 0.719811 0.885796 -0.463875 -0.943113 0.753272 0.91474 -0.716811 0.0718449 0.384954 0.31651 -0.62729 0.181668 -0.127982 0.660819 0.67115 -0.137963 0.314462 -0.207309 -0.76449 0.146012 0.720167 0.529077 0.271999 -0.75545 -0.948905 -0.460703 -0.719022 0.588071 -0.951082 -0.0752826 -0.0386572 0.263934 -0.116247 -0.265078 -0.563725 -0.601548 -0.720052 -0.906904 0.618543 -0.00263087 0.712595 -0.429691 -0.0189733 0.448275 0.352692 0.688478 0.196378 0.773109 -0.137487 0.968513 0.963111 0.0443111 0.874897 -0.596508 -0.592354 
-0.93957 0.224024 -0.403182 0.042977 0.0171979 0.217827 -0.582061 -0.697783 -0.560239 0.159439 0.310149 0.627069 0.874746 -0.906027 -0.509165 -0.898569 -0.630869 -0.402151 0.143243 -0.161904 -0.501911 0.281596 0.235292 -0.133661 -0.257786 -0.242852 0.752774 0.951032 0.169913 0.276872 0.553689 0.636584 -0.414716 0.187997 0.503333 0.238963 -0.61093 0.739701 -0.461141 0.771784 -0.403661 -0.60714 -0.473243 0.569369 -0.36559 -0.53435 0.329922 -0.888221 -0.903543 -0.576238 0.941116 -0.631071 -0.734025 -0.158107 0.654394 0.72709 -0.696129 0.723671 0.23588 
