0.801748 -0.904179 -0.26374 0.119971 0.0267077 0.931997 0.657107 -0.744773 -0.689034 -0.312711 -0.875492 -0.0538997 0.0432452 -0.542915 0.263885 0.186118 -0.383213 -0.780725 -0.0360942 0.856475 -0.443423 -0.246034 -0.327199 -0.901759 0.702964 -0.645753 -0.554973 0.862348 0.37015 
0.13193 0.371797 0.356955 0.325901 0.0520082 0.815647 -0.147404 -0.0518024 0.0821227 0.56865 0.259992 0.213166 -0.733516 0.363853 0.189162 0.968819 -0.94564 0.0104945 0.162825 0.334 -0.944243 0.259023 0.620999 0.17023 -1.00056 0.987109 0.249461 -0.642535 -0.508528 
0.485873 -0.605967 -0.269195 0.612168 -0.577805 -0.155267 -0.8428 -0.712139 -0.749571 0.0748615 0.722581 0.251091 -0.707575 0.502676 0.116386 -0.462827 0.297419 0.886951 -0.599139 0.681053 -0.628209 -0.446094 0.902007 0.568778 0.0723435 0.277825 -0.00817759 0.869592 0.120383 
0.7983 0.676169 0.949216 -0.793322 -0.664427 -0.00407308 0.589064 -0.855673 -0.96679 -0.0799263 0.13464 0.101204 0.329182 -0.456496 0.594641 0.740517 -0.909137 0.0541904 0.218699 -0.837673 0.908819 0.0779653 0.930851 -0.787319 -0.0376754 0.849367 0.428524 0.481688 -0.874357 
-0.258244 0.877844 -0.920557 0.55934 -0.0461491 -0.580052 -0.73983 -0.262007 -0.589355 0.0113091 -0.521921 0.940884 -0.454337 0.944781 0.575441 -0.883906 -0.586844 -0.307957 -0.0787226 0.303685 0.435177 0.822512 -0.111307 -0.90148 1.00758 0.0113825 0.567472 -0.526664 -0.453084 
0.605873 0.490266 -0.3903 0.590876 0.544542 0.304435 -0.671072 0.350408 0.40763 0.273853 -0.602085 0.696504 0.677402 0.0773469 -0.456617 0.510561 -0.562827 1.00465 -0.965373 -0.652752 -0.803804 -0.812662 -0.207661 -0.836762 0.140197 0.263173 -0.637181 -0.906646 0.387195 
-0.729151 0.483722 -0.298094 0.140084 -0.738534 -0.459787 -0.872993 0.205864 -0.135246 -0.179853 -0.907458 0.89585 -0.278836 0.947927 -0.970189 -0.391308 -0.93332 0.246184 0.896609 0.780226 -0.721796 0.920679 -0.0785942 0.622559 -0.93927 -0.957743 -0.536707 0.588803 -0.698648 
-0.675538 -0.263624 0.415439 0.813879 0.740619 0.649831 -0.35224 0.412274 -0.841106 -0.626337 -0.458245 0.72503 -0.856224 0.133985 -0.00945651 -0.0671685 -0.918232 0.0491903 -0.613431 0.405602 -0.705327 0.7172 0.01462 -0.733713 0.677612 0.765654 -0.461176 0.0241003 -0.724501 
-0.327654 0.126644 0.342971 0.575678 -0.595831 -0.883022 -0.986916 0.203623 0.146046 -0.995633 0.496675 -0.727934 0.717737 0.95904 0.358354 0.779154 -0.0112543 0.71226 -0.835437 0.484846 0.62835 -0.708916 0.926014 -0.40016 0.0847076 0.854208 0.737507 0.0416238 0.391416 
0.587479 0.581729 0.0629825 -0.295989 0.0385701 -0.0928161 0.760452 0.0714797 -0.663129 -0.52389 -0.514957 -0.378134 0.159825 0.586225 -0.0342582 -0.0437892 -0.633507 0.371266 -0.369817 0.353719 0.837113 0.339622 -0.661057 -0.892704 0.256459 0.251243 -0.4133 -0.642789 -0.757279 
0.8271 -0.654891 0.649214 -0.577817 -0.18542 -0.617481 0.0357841 -0.065389 -0.108429 0.770116 0.756577 -0.546052 -0.345164 -0.19379 0.985203 0.0151391 -0.807427 0.507101 0.980284 -0.743165 0.193775 0.616393 -0.235544 0.78333 0.509846 -0.936001 -0.20794 0.163446 -0.76429 
-0.934237 -0.686611 0.479996 0.982327 -0.331166 -0.0506252 -0.0749248 0.811989 0.189254 0.520223 -0.411014 -0.636988 -0.592687 0.694443 0.705053 0.433265 -0.721641 0.579974 0.817072 0.324423 0.532288 0.864235 0.0526445 0.429955 0.759748 -0.00998511 -0.208765 -0.303035 0.920036 
-0.937232 -0.609441 0.869052 -0.555183 0.332954 -0.908457 0.297302 0.585301 0.654854 -0.816429 -0.407181 0.750222 0.839053 0.126402 -0.162807 0.934409 -0.288585 -0.765255 0.971097 0.132519 0.253893 -0.384115 -0.683191 0.0524362 -0.048308 -0.245707 -0.366883 -0.584372 -0.70331 
0.945797 -0.0353624 -0.398982 -0.124553 0.699364 -0.243166 -0.767575 -0.649957 0.247356 -0.798365 -0.434189 0.919421 -0.0793384 0.148065 0.495663 -0.610097 0.432842 0.304827 -0.801565 0.0171088 0.0480367 -0.16119 -0.29091 0.350937 0.0444319 0.405332 0.944271 0.826038 0.18278 
0.46257 -0.926205 0.153143 -0.911374 0.984382 0.175005 0.209956 0.536864 -0.482417 0.436592 0.290163 0.415823 0.0052519 -0.976768 0.560261 -0.0677994 -0.723157 -0.240044 0.177177 0.0511714 -0.0702772 0.357508 0.464833 0.314851 0.579385 0.500902 -0.346884 -0.153975 -0.948221 
-0.374278 -0.514489 0.485696 0.0959125 0.250701 -0.586975 -0.127345 1.00284 -0.590464 0.734639 -0.770815 0.812695 -0.470208 -0.431664 -0.434637 -0.351017 -0.603917 -0.941396 0.837649 0.313672 -0.745133 0.118574 0.908693 -0.764236 0.575835 0.771826 0.00705504 0.548818 -0.152172 
-0.802758 -0.675207 0.198839 -0.923591 -0.61117 -0.575499 0.119127 -0.822604 0.856758 -0.325517 -0.995687 0.562357 0.378486 0.272006 -0.885892 0.340597 -0.920225 0.324689 0.179075 0.846438 0.517779 0.542722 0.356984 0.482249 -0.713495 -0.544287 0.203448 -0.240585 0.943246 
0.163737 0.943334 0.915526 0.512039 -0.410436 -0.807486 -0.572333 0.832589 0.452754 -0.875037 -0.824156 0.0916967 -0.34443 0.748339 0.527774 -0.329187 -0.876975 -0.578228 0.975195 -0.192702 -0.289525 -0.940682 -0.379368 -0.767881 0.648166 0.226606 0.706375 0.87943 -0.445036 
-0.321947 -0.901675 0.352703 0.572423 -0.0905684 0.971186 0.182659 0.389122 0.142307 -0.759569 -0.838152 0.261806 0.918917 -0.498006 0.377243 -0.745593 0.29728 0.111651 0.366241 -0.69495 0.409609 0.655523 0.80287 0.283165 0.141659 0.118069 0.0611869 0.0407577 0.355845 
-0.557866 0.584434 0.115553 0.503285 0.473423 -0.997644 0.216013 -0.285019 -0.467375 0.53577 0.413488 0.521427 -0.0560026 -0.586873 0.833961 -0.414124 -0.669295 0.217441 -0.959328 -0.511448 0.146841 0.315922 -0.152844 0.266482 0.177796 0.949103 0.0866014 -0.394142 0.253166 
-0.455258 -0.900579 -0.617974 0.592195 -0.947371 -0.927874 -0.00742638 -0.982992 -0.297042 -0.732388 0.485292 0.0376069 0.790544 -0.198407 0.826488 0.663696 -0.237257 0.892323 0.369455 0.967902 -0.67728 -0.435094 0.175392 -0.444163 0.393574 -0.158935 -0.895435 0.898389 0.00541018 
0.53193 0.530108 0.954612 0.209473 -0.00609188 -0.660211 -0.236805 0.0992116 0.0211599 0.939514 -0.175644 0.176187 0.462577 -0.725433 -0.219377 0.707425 0.800936 0.165471 -0.033619 0.347375 0.886721 0.623292 -0.631822 0.291916 0.0154988 0.0124495 0.359781 -0.309412 -0.291851 
-0.400908 0.683128 -0.391087 -0.777364 0.00654503 0.392539 0.518989 -0.0858729 0.640067 0.828922 0.100329 -0.47166 0.446669 0.14009 -0.676945 0.27729 0.419295 0.949129 -0.997869 -0.679646 0.666525 -0.401178 0.378093 -0.695966 -0.419826 0.790407 -0.41423 0.520642 0.105036 
