0.0694939 -0.0116995 -0.528947 -0.103364 0.792455 -0.711331 -0.760127 -0.935715 -0.332418 0.878909 -0.317629 -0.0159798 -0.372603 -0.484857 0.661184 0.341887 0.0927695 -0.826763 0.580445 -0.131629 -0.099848 -0.915255 0.674656 -0.800253 0.72119 -0.984493 0.749299 0.546086 -0.0513558 0.890033 0.318211 -0.0683382 0.0147672 -0.773751 0.544528 0.568192 -0.686347 0.661833 0.57667 0.223141 0.35009 0.241399 -0.830208 -0.0209761 0.898185 0.951409 0.32646 -0.437779 -0.623812 0.93648 0.390322 -0.231571 0.287977 0.977064 0.998556 0.420103 0.478198 -0.456114 -0.792784 
0.890193 -0.520719 0.307406 0.515674 0.931879 0.297279 0.621557 0.728351 -0.52122 -0.246407 0.553189 -0.393797 -0.447088 -0.265017 -0.27642 0.159571 -0.0809835 0.905032 0.874967 -0.275685 0.649976 -0.18951 0.640507 -0.868098 0.138127 -0.50203 0.00712037 -0.718703 0.720661 0.179714 0.269495 -0.705745 0.791882 -0.403574 -0.472327 -0.122803 0.757643 0.604389 0.43645 -0.539136 0.773363 0.0531693 -0.368071 -0.465883 -0.336594 -0.621097 0.133045 0.44495 -0.116303 0.975946 -0.836159 -0.576279 0.625852 0.209843 0.554539 -0.0181443 0.0893006 -0.648903 0.450629 
0.232728 -0.537208 -0.899499 0.148608 -0.360536 0.250032 0.0482701 -0.943541 -0.197879 0.312537 0.859852 -0.629623 -0.164963 -0.474797 0.22655 -0.304755 -0.0234535 -0.181623 -0.533875 -0.982792 0.132796 0.227077 0.749671 -0.377883 0.682888 -0.692482 -0.172651 0.642985 0.708127 -0.513025 -0.214434 0.110532 -0.536961 0.861239 0.423508 -0.402295 -0.105837 0.295673 0.886752 -0.412981 -0.971433 -0.989819 0.131325 -0.513702 0.441514 0.0327875 0.21667 -0.745527 0.295862 0.825879 0.134286 0.254492 -0.874646 0.275127 0.272293 0.561305 0.791024 0.249293 -0.594555 
-0.681087 0.96453 0.812575 -0.992162 0.73886 -0.188886 -0.849128 0.489132 0.74951 -0.893891 0.440917 0.330988 0.817559 0.762566 0.584739 -0.228055 -0.928148 0.619155 0.129607 0.147356 0.525843 0.182039 -0.209687 -0.336928 0.987396 -0.832399 0.246426 0.0804375 -0.0438038 -0.234824 -0.503 0.177513 -0.785902 0.907226 -0.659808 0.320676 0.881975 0.445271 -0.822156 -0.0241613 -0.104697 0.22277 0.0890872 -0.410678 -0.0207122 -0.622693 -0.498449 0.229952 -0.80195 -0.064923 0.403081 -0.163892 -0.669577 0.903774 -0.0174005 -0.29658 0.33195 0.621739 -0.975366 
-0.712145 0.998071 -0.879516 -0.449341 0.0606833 0.484955 -0.426669 -0.401697 -0.187406 -0.594414 0.985173 -0.307742 0.8127 0.320941 0.307465 0.693582 -0.951107 0.717482 0.656267 -0.406858 0.859231 -0.828006 0.505867 -0.628066 0.991828 -0.495535 -0.903173 -0.336142 -0.187776 0.195061 0.0198458 0.291945 -0.35519 -0.385252 0.098047 -0.577431 -0.145214 0.114644 0.689457 0.347045 0.86555 0.725606 -0.844444 -0.208181 0.256152 -0.991039 -0.186698 -0.0410416 -0.278777 -0.782478 -0.143612 0.6007 -0.503141 0.315174 0.51067 -0.777284 0.997615 0.894849 -0.583402 
0.179169 -0.703616 0.326335 0.666695 -0.870106 0.169114 0.35301 -0.929775 -0.728494 0.162642 -0.507575 -0.795518 -0.244566 -0.418643 -0.151204 0.722702 0.453894 0.598934 0.305073 -0.595058 0.880133 0.309481 -0.599994 -0.0527032 0.299017 -0.401105 0.545868 0.318728 0.874636 0.036132 -0.75139 -0.62649 0.641928 0.969297 -0.960581 -0.435035 0.488596 0.0121205 -0.206722 -0.363215 -0.510901 -0.657356 -0.148876 -0.212975 0.486566 -0.152824 -0.268652 0.876286 -0.368085 -0.510405 -0.26044 -0.992908 0.248425 -0.869578 0.881748 -0.519702 -0.860875 0.944353 -0.0380155 
-0.846962 -0.88716 -0.48781 -0.631726 0.575442 -0.46407 0.460837 -0.638603 -0.964458 0.323358 0.649805 -0.671176 -0.413651 -0.248483 -0.314903 -0.599829 0.676623 -0.00197144 0.865317 -0.559033 0.368508 -0.612471 0.0933191 0.456776 -0.873693 -0.165686 -0.817199 -0.81148 -0.566017 0.959004 -0.0980366 0.260496 0.246084 0.108363 -0.58381 0.0119634 -0.659181 -0.518365 0.0277594 0.571907 0.0406714 -0.387769 0.773822 -0.485023 0.126796 -0.75084 0.954907 -0.747075 -0.237417 -0.371181 -0.275711 0.396629 0.195358 -0.792549 -0.455549 -0.471793 0.227039 -0.733052 -0.211903 
0.0400474 -0.92575 0.825138 0.105588 0.566397 -0.918491 0.541402 0.994443 -0.570479 0.0386653 -0.0886628 -0.412643 0.59401 -0.364079 -0.834367 0.933524 -0.251716 -0.586519 0.395967 0.816502 0.838781 -0.100781 0.597589 -0.452656 -0.121556 -0.943945 -0.303669 0.844038 -0.143479 0.552631 0.409229 0.0781016 0.275166 0.0286909 -0.473031 -0.713707 -0.446558 -0.704252 0.85612 0.725919 0.548171 0.956869 0.148573 -0.447851 -0.659353 -0.462222 0.190208 0.38186 0.479671 0.218318 0.671108 0.321533 -0.170002 -0.588629 -0.836147 -0.949078 0.270063 -0.738002 -0.199194 
0.37692 0.898307 0.197486 0.879296 0.418153 -0.440261 0.415099 0.25492 -0.822708 0.193137 -0.393823 0.238147 -0.816267 0.525655 -0.434844 -0.981677 0.971388 0.101575 -0.881136 -0.156784 -0.479407 0.0825422 -0.770592 -0.536278 0.631951 -0.891968 -0.169597 0.560758 0.232883 0.143959 0.000634979 -0.136281 -0.585058 0.322345 0.896582 -0.869705 0.487773 0.882063 0.60518 -0.322945 0.301565 -0.676167 -0.405403 0.0476705 -0.628446 -0.537508 0.633622 -0.283147 0.27825 0.397174 0.477423 -0.649412 0.313093 0.69932 -0.181229 -0.943958 -0.272271 0.386448 0.646673 
-0.354532 -0.616744 0.341951 -0.831135 -0.907038 -0.710147 0.426929 -0.735815 -0.903011 -0.878779 0.382897 -0.740192 -0.450127 0.750885 0.21957 0.359875 0.416914 -0.920832 -0.410517 0.370544 -0.303893 0.662876 -0.891413 -0.0346709 -0.837241 0.509151 -0.480592 0.912881 0.8406 -0.0256384 -0.779373 -0.854168 -0.146483 -0.200571 0.743845 -0.387008 -0.882655 0.705239 0.661605 -0.439556 0.393213 0.674898 -0.974168 -0.663406 0.278121 0.121964 -0.600092 0.0881356 -0.502564 -0.445384 0.207046 -0.538515 -0.880088 0.587544 0.935113 0.512276 0.344451 0.0508057 -0.319705 
