0.164253 -0.667914 0.494315 -0.473858 0.532669 0.789798 0.597937 0.123609 0.399574 0.321137 -0.662202 0.743359 0.803452 -0.9061 0.412091 -0.052886 -0.615085 -0.340554 0.669357 -0.175385 -0.446288 0.253206 -0.930332 0.792271 -0.634197 0.826667 -0.948414 -0.0362652 -0.800689 
-0.514353 0.0556203 -0.559044 0.914223 -0.154083 0.591676 -0.146794 0.24697 0.273652 -0.608265 0.211728 0.497989 -0.0237814 -0.300336 0.684889 0.349621 -0.233755 -0.520848 0.710509 0.217018 -0.662549 -0.873311 -0.16475 0.319845 0.37238 -0.500874 -1.0185 0.193796 -0.542118 
-0.437099 0.77275 0.771112 0.503863 -0.650284 0.781668 -0.772591 0.530597 0.661772 -0.988928 0.215974 -0.861277 -0.362637 0.199603 -0.291239 0.725325 -0.651109 0.543912 0.0458441 0.253715 -0.706415 -0.601806 -0.611238 0.193851 0.772696 -0.320245 -0.807591 0.586405 -0.233791 
0.727281 -0.567484 -0.893763 0.111806 -0.609128 -0.628147 0.222782 0.634216 -0.978193 -0.821317 0.32209 0.172064 0.596787 -0.926321 -0.958438 -0.550804 -0.622557 -0.617619 -0.444288 -0.0140138 0.887358 -0.381755 0.481154 0.13128 -0.217098 0.482308 -0.119131 -0.404775 -0.40176 
0.471421 0.213781 0.0989464 0.296042 -0.867054 0.580783 0.792527 -0.957915 0.425775 -0.657073 0.0127712 0.761689 -0.331782 0.583782 0.183428 0.998006 -0.161551 -0.13736 -0.212677 -0.0986819 -0.836812 -0.0475361 0.0367113 -0.969653 -0.572409 -0.0627269 -0.515904 0.929078 -0.322888 
-0.89855 -0.221244 -0.950278 -0.757823 -0.904857 -0.963986 -0.969487 0.135043 0.693807 -0.967746 0.539456 -0.823065 0.78568 0.299222 -0.904579 0.0183008 0.569314 0.365542 0.461232 0.824715 -0.237572 -0.0606634 -0.0064963 0.710331 0.38934 -0.173135 -0.85 -0.299734 -0.219512 
0.798246 0.67405 -0.788238 -0.645994 0.927935 0.06908 0.88481 0.159906 -0.982379 -0.544347 0.783454 0.610083 0.919555 -0.858174 -0.079577 -0.231794 -0.169316 -0.322864 0.487363 0.67007 0.101336 -0.748945 -0.437716 -0.384456 0.243531 0.9623 -0.935253 0.588148 -0.624088 
-0.950184 0.376143 -0.333359 -0.396955 -0.0614343 0.0672641 -0.174164 0.981465 -0.252294 -1.01426 0.401871 0.597937 0.5486 0.388963 0.579739 0.320699 0.650718 -0.411826 0.596237 -0.456369 0.693473 0.0732741 -0.876609 -0.521212 0.228452 0.252867 -0.426429 0.67769 0.313373 
0.0616976 -0.575738 -0.0252712 0.380256 -0.418264 0.542647 -0.655083 -0.292157 -0.612576 -0.732772 1.00823 -0.193735 0.135674 0.60045 0.560529 0.512702 -0.130751 0.938292 0.736523 0.509175 -0.422671 0.962939 -0.749869 -0.738231 0.628523 0.54575 0.994426 -0.306045 -0.203232 
-0.556159 -0.00379558 -0.295194 0.482476 -0.560356 0.138959 -0.0471933 0.850948 0.861411 -0.107183 0.551611 -0.56848 -0.293868 -0.955753 0.0327667 0.450737 -0.0919651 -0.550024 0.194597 0.0810754 -0.649956 0.0879234 0.440765 -0.277867 0.271783 0.189223 -0.382292 0.127035 -0.306364 
